TotalArea_x,TotalArea_y
1866.,6743.
1867.,6743.
1868.,6745.
1869.,6745.
1870.,6747.
1871.,6747.
1872.,6748.
1873.,6748.
1874.,6747.
1875.,6747.
1876.,6748.
1877.,6748.
1878.,6748.
1879.,6749.
1880.,6749.
1881.,6749.
1882.,6750.
1883.,6750.
1884.,6750.
1885.,6751.
1886.,6750.
1887.,6748.
1888.,6748.
1889.,6748.
1890.,6749.
1891.,6751.
1892.,6753.
1893.,6751.
1894.,6752.
1895.,6753.
1896.,6753.
1897.,6754.
1898.,6755.
1899.,6755.
1900.,6758.
1901.,6757.
1902.,6759.
1903.,6759.
1904.,6760.
1905.,6757.
1906.,6757.
1907.,6758.
1908.,6757.
1909.,6760.
1910.,6762.
1911.,6763.
1912.,6765.
1913.,6768.
1914.,6770.
1915.,6771.
1916.,6769.
1917.,6770.
1918.,6774.
1919.,6774.
1920.,6776.
1921.,6778.
1922.,6779.
1923.,6780.
1924.,6781.
1925.,6779.
1926.,6780.
1927.,6781.
1928.,6781.
1929.,6779.
1930.,6780.
1931.,6781.
1932.,6783.
1933.,6783.
1934.,6785.
1935.,6786.
1936.,6790.
1937.,6788.
1938.,6790.
1939.,6794.
1940.,6795.
1941.,6796.
1942.,6796.
1943.,6799.
1944.,6800.
1945.,6801.
1946.,6804.
1947.,6806.
1948.,6807.
1949.,6808.
1950.,6808.
1951.,6806.
1952.,6807.
1953.,6804.
1954.,6807.
1955.,6807.
1956.,6806.
1957.,6810.
1958.,6810.
1959.,6811.
1960.,6810.
1961.,6810.
1962.,6811.
1963.,6811.
1964.,6810.
1965.,6811.
1966.,6812.
1967.,6813.
1968.,6813.
1969.,6814.
1970.,6815.
1971.,6815.
1972.,6817.
1973.,6816.
1974.,6816.
1975.,6817.
1976.,6816.
1977.,6816.
1978.,6817.
1979.,6819.
1980.,6819.
1981.,6822.
1982.,6822.
1983.,6825.
1984.,6825.
1985.,6827.
1986.,6826.
1987.,6827.
1988.,6827.
1989.,6828.
1990.,6827.
1991.,6828.
1992.,6830.
1993.,6832.
1994.,6833.
1995.,6834.
1996.,6834.
1997.,6834.
1998.,6834.
1999.,6835.
2000.,6836.
2001.,6837.
2002.,6837.
2003.,6839.
2004.,6839.
2005.,6838.
2006.,6839.
2007.,6840.
2008.,6839.
2009.,6842.
2010.,6841.
2011.,6843.
2012.,6844.
2013.,6845.
2014.,6845.
2015.,6850.
2016.,6850.
2017.,6854.
2018.,6854.
2019.,6852.
2020.,6851.
2021.,6851.
2022.,6854.
2023.,6856.
2024.,6855.
2025.,6857.
2026.,6860.
2027.,6857.
2028.,6860.
2029.,6860.
2030.,6861.
2031.,6861.
2032.,6860.
2033.,6861.
2034.,6860.
2035.,6861.
2036.,6862.
2037.,6863.
2038.,6863.
2039.,6863.
2040.,6865.
2041.,6863.
2042.,6864.
2043.,6864.
2044.,6864.
2045.,6865.
2046.,6867.
2047.,6867.
2048.,6869.
2049.,6868.
2050.,6869.
2051.,6868.
2052.,6867.
2053.,6868.
2054.,6871.
2055.,6870.
2056.,6872.
2057.,6871.
2058.,6872.
2059.,6873.
2060.,6873.
2061.,6874.
2062.,6874.
2063.,6874.
2064.,6874.
2065.,6875.
2066.,6876.
2067.,6876.
2068.,6878.
2069.,6879.
2070.,6877.
2071.,6876.
2072.,6876.
2073.,6877.
2074.,6877.
2075.,6878.
2076.,6878.
2077.,6878.
2078.,6878.
2079.,6879.
2080.,6880.
2081.,6881.
2082.,6882.
2083.,6882.
2084.,6882.
2085.,6883.
2086.,6883.
2087.,6883.
2088.,6882.
2089.,6882.
2090.,6882.
2091.,6881.
2092.,6881.
2093.,6881.
2094.,6881.
2095.,6881.
2096.,6882.
2097.,6883.
2098.,6882.
2099.,6882.
2100.,6882.
2101.,6883.
2102.,6884.
2103.,6885.
2104.,6886.
2105.,6887.
2106.,6888.
2107.,6889.
2108.,6890.
2109.,6890.
2110.,6890.
2111.,6890.
2112.,6890.
2113.,6890.
2114.,6890.
2115.,6890.
2116.,6891.
2117.,6891.
2118.,6891.
2119.,6891.
2120.,6891.
2121.,6892.
2122.,6891.
2123.,6891.
2124.,6891.
2125.,6893.
2126.,6893.
2127.,6894.
2128.,6894.
2129.,6893.
2130.,6894.
2131.,6893.
2132.,6896.
2133.,6897.
2134.,6899.
2135.,6900.
2136.,6901.
2137.,6902.
2138.,6905.
2139.,6904.
2140.,6904.
2141.,6904.
2142.,6909.
2143.,6907.
2144.,6907.
2145.,6908.
2146.,6907.
2147.,6908.
2148.,6909.
2149.,6908.
2150.,6909.
2151.,6909.
2152.,6911.
2153.,6912.
2154.,6913.
2155.,6914.
2156.,6915.
2157.,6914.
2158.,6917.
2159.,6915.
2160.,6916.
2161.,6915.
2162.,6913.
2163.,6914.
2164.,6914.
2165.,6914.
2166.,6914.
2167.,6915.
2168.,6915.
2169.,6915.
2170.,6915.
2171.,6915.
2172.,6916.
2173.,6915.
2174.,6915.
2175.,6913.
2176.,6914.
2177.,6914.
2178.,6915.
2179.,6917.
2180.,6918.
2181.,6918.
2182.,6924.
2183.,6925.
2184.,6926.
2185.,6931.
2186.,6931.
2187.,6933.
2188.,6935.
2189.,6937.
2190.,6936.
2191.,6934.
2192.,6934.
2193.,6935.
2194.,6937.
2195.,6940.
2196.,6941.
2197.,6947.
2198.,6949.
2199.,6949.
2200.,6949.
2201.,6948.
2202.,6949.
2203.,6949.
2204.,6948.
2205.,6947.
2206.,6944.
2207.,6944.
2208.,6945.
2209.,6946.
2210.,6947.
2211.,6948.
2212.,6950.
2213.,6951.
2214.,6952.
2215.,6954.
2216.,6954.
2217.,6955.
2218.,6954.
2219.,6953.
2220.,6954.
2221.,6956.
2222.,6957.
2223.,6960.
2224.,6960.
2225.,6961.
2226.,6962.
2227.,6965.
2228.,6966.
2229.,6967.
2230.,6967.
2231.,6966.
2232.,6966.
2233.,6967.
2234.,6970.
2235.,6972.
2236.,6972.
2237.,6972.
2238.,6971.
2239.,6972.
2240.,6974.
2241.,6975.
2242.,6975.
2243.,6975.
2244.,6975.
2245.,6975.
2246.,6976.
2247.,6975.
2248.,6976.
2249.,6976.
2250.,6976.
2251.,6976.
2252.,6976.
2253.,6976.
2254.,6976.
2255.,6975.
2256.,6975.
2257.,6975.
2258.,6976.
2259.,6976.
2260.,6977.
2261.,6978.
2262.,6977.
2263.,6977.
2264.,6979.
2265.,6980.
2266.,6980.
2267.,6978.
2268.,6978.
2269.,6978.
2270.,6978.
2271.,6979.
2272.,6979.
2273.,6979.
2274.,6980.
2275.,6980.
2276.,6981.
2277.,6982.
2278.,6982.
2279.,6983.
2280.,6986.
2281.,6985.
2282.,6985.
2283.,6986.
2284.,6987.
2285.,6987.
2286.,6989.
2287.,6989.
2288.,6990.
2289.,6990.
2290.,6992.
2291.,6992.
2292.,6993.
2293.,6994.
2294.,6994.
2295.,6995.
2296.,6996.
2297.,6997.
2298.,6997.
2299.,6999.
2300.,6998.
2301.,6999.
2302.,7000.
2303.,7003.
2304.,7004.
2305.,7004.
2306.,7006.
2307.,7007.
2308.,7007.
2309.,7007.
2310.,7008.
2311.,7009.
2312.,7009.
2313.,7009.
2314.,7009.
2315.,7010.
2316.,7011.
2317.,7010.
2318.,7010.
2319.,7010.
2320.,7012.
2321.,7012.
2322.,7013.
2323.,7013.
2324.,7015.
2325.,7015.
2326.,7015.
2327.,7015.
2328.,7014.
2329.,7014.
2330.,7017.
2331.,7017.
2332.,7019.
2333.,7017.
2334.,7018.
2335.,7019.
2336.,7019.
2337.,7018.
2338.,7014.
2339.,7013.
2340.,7011.
2341.,7011.
2342.,7012.
2343.,7012.
2344.,7012.
2345.,7013.
2346.,7014.
2347.,7015.
2348.,7014.
2349.,7015.
2350.,7015.
2351.,7015.
2352.,7014.
2353.,7014.
2354.,7014.
2355.,7012.
2356.,7014.
2357.,7013.
2358.,7013.
2359.,7012.
2360.,7014.
2361.,7014.
2362.,7015.
2363.,7016.
2364.,7015.
2365.,7016.
2366.,7017.
2367.,7018.
2368.,7018.
2369.,7018.
2370.,7019.
2371.,7019.
2372.,7019.
2373.,7020.
2374.,7020.
2375.,7020.
2376.,7019.
2377.,7020.
2378.,7019.
2379.,7019.
2380.,7018.
2381.,7019.
2382.,7019.
2383.,7019.
2384.,7019.
2385.,7018.
2386.,7018.
2387.,7018.
2388.,7018.
2389.,7018.
2390.,7018.
2391.,7019.
2392.,7018.
2393.,7018.
2394.,7018.
2395.,7020.
2396.,7020.
2397.,7020.
2398.,7020.
2399.,7021.
2400.,7020.
2401.,7021.
2402.,7021.
2403.,7021.
2404.,7021.
2405.,7020.
2406.,7020.
2407.,7019.
2408.,7019.
2409.,7020.
2410.,7022.
2411.,7023.
2412.,7023.
2413.,7025.
2414.,7027.
2415.,7027.
2416.,7026.
2417.,7028.
2418.,7029.
2419.,7031.
2420.,7030.
2421.,7031.
2422.,7032.
2423.,7033.
2424.,7033.
2425.,7034.
2426.,7032.
2427.,7033.
2428.,7034.
2429.,7036.
2430.,7036.
2431.,7035.
2432.,7037.
2433.,7036.
2434.,7036.
2435.,7035.
2436.,7036.
2437.,7035.
2438.,7035.
2439.,7035.
2440.,7037.
2441.,7038.
2442.,7038.
2443.,7037.
2444.,7038.
2445.,7039.
2446.,7039.
2447.,7039.
2448.,7039.
2449.,7039.
2450.,7039.
2451.,7038.
2452.,7039.
2453.,7039.
2454.,7039.
2455.,7039.
2456.,7038.
2457.,7039.
2458.,7039.
2459.,7041.
2460.,7041.
2461.,7041.
2462.,7040.
2463.,7040.
2464.,7040.
2465.,7040.
2466.,7040.
2467.,7041.
2468.,7040.
2469.,7041.
2470.,7041.
2471.,7041.
2472.,7041.
2473.,7041.
2474.,7041.
2475.,7040.
2476.,7040.
2477.,7040.
2478.,7039.
2479.,7038.
2480.,7040.
2481.,7041.
2482.,7044.
2483.,7042.
2484.,7041.
2485.,7039.
2486.,7040.
2487.,7041.
2488.,7042.
2489.,7045.
2490.,7045.
2491.,7047.
2492.,7046.
2493.,7044.
2494.,7044.
2495.,7045.
2496.,7045.
2497.,7045.
2498.,7045.
2499.,7044.
2500.,7045.
2501.,7045.
2502.,7045.
2503.,7044.
2504.,7044.
2505.,7045.
2506.,7046.
2507.,7046.
2508.,7046.
2509.,7046.
2510.,7046.
2511.,7046.
2512.,7046.
2513.,7045.
2514.,7044.
2515.,7044.
2516.,7044.
2517.,7044.
2518.,7046.
2519.,7048.
2520.,7049.
2521.,7048.
2522.,7048.
2523.,7048.
2524.,7049.
2525.,7049.
2526.,7051.
2527.,7053.
2528.,7054.
2529.,7055.
2530.,7055.
2531.,7055.
2532.,7055.
2533.,7056.
2534.,7056.
2535.,7055.
2536.,7055.
2537.,7055.
2538.,7055.
2539.,7056.
2540.,7056.
2541.,7055.
2542.,7055.
2543.,7056.
2544.,7056.
2545.,7056.
2546.,7056.
2547.,7056.
2548.,7057.
2549.,7057.
2550.,7057.
2551.,7058.
2552.,7059.
2553.,7058.
2554.,7059.
2555.,7059.
2556.,7059.
2557.,7059.
2558.,7059.
2559.,7060.
2560.,7060.
2561.,7060.
2562.,7059.
2563.,7059.
2564.,7058.
2565.,7059.
2566.,7059.
2567.,7059.
2568.,7059.
2569.,7059.
2570.,7060.
2571.,7061.
2572.,7061.
2573.,7061.
2574.,7061.
2575.,7061.
2576.,7061.
2577.,7061.
2578.,7061.
2579.,7061.
2580.,7061.
2581.,7061.
2582.,7061.
2583.,7062.
2584.,7062.
2585.,7062.
2586.,7061.
2587.,7062.
2588.,7062.
2589.,7062.
2590.,7063.
2591.,7064.
2592.,7065.
2593.,7068.
2594.,7070.
2595.,7069.
2596.,7070.
2597.,7068.
2598.,7069.
2599.,7069.
2600.,7072.
2601.,7072.
2602.,7072.
2603.,7072.
2604.,7074.
2605.,7074.
2606.,7074.
2607.,7076.
2608.,7076.
2609.,7076.
2610.,7078.
2611.,7078.
2612.,7079.
2613.,7079.
2614.,7079.
2615.,7081.
2616.,7081.
2617.,7083.
2618.,7084.
2619.,7085.
2620.,7086.
2621.,7090.
2622.,7090.
2623.,7090.
2624.,7092.
2625.,7092.
2626.,7092.
2627.,7093.
2628.,7095.
2629.,7097.
2630.,7097.
2631.,7097.
2632.,7097.
2633.,7100.
2634.,7101.
2635.,7102.
2636.,7102.
2637.,7105.
2638.,7107.
2639.,7107.
2640.,7108.
2641.,7107.
2642.,7109.
2643.,7110.
2644.,7110.
2645.,7110.
2646.,7112.
2647.,7114.
2648.,7116.
2649.,7116.
2650.,7115.
2651.,7116.
2652.,7118.
2653.,7119.
2654.,7119.
2655.,7119.
2656.,7119.
2657.,7120.
2658.,7120.
2659.,7120.
2660.,7120.
2661.,7120.
2662.,7121.
2663.,7122.
2664.,7122.
2665.,7122.
2666.,7123.
2667.,7123.
2668.,7123.
2669.,7123.
2670.,7123.
2671.,7124.
2672.,7124.
2673.,7124.
2674.,7124.
2675.,7124.
2676.,7125.
2677.,7125.
2678.,7125.
2679.,7125.
2680.,7125.
2681.,7125.
2682.,7125.
2683.,7125.
2684.,7125.
2685.,7125.
2686.,7125.
2687.,7125.
2688.,7125.
2689.,7125.
2690.,7125.
2691.,7125.
2692.,7126.
2693.,7126.
2694.,7127.
2695.,7127.
2696.,7127.
2697.,7127.
2698.,7127.
2699.,7127.
2700.,7128.
2701.,7128.
2702.,7128.
2703.,7127.
2704.,7127.
2705.,7128.
2706.,7128.
2707.,7127.
2708.,7128.
2709.,7129.
2710.,7129.
2711.,7131.
2712.,7132.
2713.,7133.
2714.,7134.
2715.,7133.
2716.,7133.
2717.,7134.
2718.,7134.
2719.,7134.
2720.,7134.
2721.,7134.
2722.,7134.
2723.,7134.
2724.,7134.
2725.,7134.
2726.,7135.
2727.,7136.
2728.,7136.
2729.,7136.
2730.,7135.
2731.,7136.
2732.,7137.
2733.,7138.
2734.,7138.
2735.,7139.
2736.,7139.
2737.,7141.
2738.,7141.
2739.,7139.
2740.,7139.
2741.,7139.
2742.,7140.
2743.,7141.
2744.,7140.
2745.,7145.
2746.,7144.
2747.,7145.
2748.,7145.
2749.,7146.
2750.,7147.
2751.,7148.
2752.,7149.
2753.,7150.
2754.,7152.
2755.,7153.
2756.,7153.
2757.,7154.
2758.,7154.
2759.,7155.
2760.,7156.
2761.,7155.
2762.,7156.
2763.,7153.
2764.,7152.
2765.,7152.
2766.,7152.
2767.,7152.
2768.,7152.
2769.,7152.
2770.,7152.
2771.,7152.
2772.,7152.
2773.,7155.
2774.,7156.
2775.,7157.
2776.,7157.
2777.,7158.
2778.,7160.
2779.,7159.
2780.,7159.
2781.,7160.
2782.,7159.
2783.,7159.
2784.,7159.
2785.,7159.
2786.,7160.
2787.,7161.
2788.,7162.
2789.,7162.
2790.,7165.
2791.,7165.
2792.,7166.
2793.,7167.
2794.,7168.
2795.,7168.
2796.,7167.
2797.,7168.
2798.,7170.
2799.,7170.
2800.,7171.
2801.,7172.
2802.,7176.
2803.,7176.
2804.,7177.
2805.,7178.
2806.,7179.
2807.,7180.
2808.,7181.
2809.,7183.
2810.,7185.
2811.,7185.
2812.,7186.
2813.,7186.
2814.,7186.
2815.,7186.
2816.,7186.
2817.,7187.
2818.,7188.
2819.,7194.
2820.,7195.
2821.,7198.
2822.,7202.
2823.,7202.
2824.,7204.
2825.,7208.
2826.,7209.
2827.,7212.
2828.,7212.
2829.,7215.
2830.,7218.
2831.,7217.
2832.,7218.
2833.,7218.
2834.,7220.
2835.,7218.
2836.,7218.
2837.,7220.
2838.,7220.
2839.,7221.
2840.,7221.
2841.,7223.
2842.,7225.
2843.,7227.
2844.,7227.
2845.,7228.
2846.,7227.
2847.,7231.
2848.,7232.
2849.,7233.
2850.,7237.
2851.,7240.
2852.,7243.
2853.,7244.
2854.,7246.
2855.,7246.
2856.,7247.
2857.,7247.
2858.,7247.
2859.,7250.
2860.,7250.
2861.,7250.
2862.,7251.
2863.,7252.
2864.,7252.
2865.,7252.
2866.,7253.
2867.,7254.
2868.,7254.
2869.,7254.
2870.,7254.
2871.,7255.
2872.,7256.
2873.,7257.
2874.,7257.
2875.,7257.
2876.,7259.
2877.,7260.
2878.,7260.
2879.,7261.
2880.,7262.
2881.,7263.
2882.,7263.
2883.,7263.
2884.,7264.
2885.,7265.
2886.,7266.
2887.,7267.
2888.,7266.
2889.,7266.
2890.,7266.
2891.,7265.
2892.,7267.
2893.,7267.
2894.,7269.
2895.,7272.
2896.,7272.
2897.,7274.
2898.,7276.
2899.,7277.
2900.,7278.
2901.,7278.
2902.,7281.
2903.,7283.
2904.,7285.
2905.,7286.
2906.,7287.
2907.,7289.
2908.,7290.
2909.,7292.
2910.,7294.
2911.,7296.
2912.,7297.
2913.,7300.
2914.,7304.
2915.,7304.
2916.,7305.
2917.,7306.
2918.,7308.
2919.,7308.
2920.,7311.
2921.,7310.
2922.,7311.
2923.,7314.
2924.,7319.
2925.,7319.
2926.,7319.
2927.,7318.
2928.,7319.
2929.,7320.
2930.,7319.
2931.,7319.
2932.,7320.
2933.,7319.
2934.,7321.
2935.,7322.
2936.,7324.
2937.,7331.
2938.,7332.
2939.,7334.
2940.,7336.
2941.,7341.
2942.,7345.
2943.,7348.
2944.,7351.
2945.,7354.
2946.,7353.
2947.,7351.
2948.,7350.
2949.,7349.
2950.,7350.
2951.,7351.
2952.,7352.
2953.,7354.
2954.,7356.
2955.,7357.
2956.,7356.
2957.,7356.
2958.,7358.
2959.,7360.
2960.,7362.
2961.,7364.
2962.,7364.
2963.,7366.
2964.,7366.
2965.,7367.
2966.,7369.
2967.,7369.
2968.,7370.
2969.,7371.
2970.,7371.
2971.,7371.
2972.,7372.
2973.,7371.
2974.,7371.
2975.,7373.
2976.,7374.
2977.,7372.
2978.,7373.
2979.,7373.
2980.,7374.
2981.,7374.
2982.,7376.
2983.,7376.
2984.,7377.
2985.,7380.
2986.,7380.
2987.,7382.
2988.,7381.
2989.,7381.
2990.,7380.
2991.,7380.
2992.,7380.
2993.,7380.
2994.,7380.
2995.,7380.
2996.,7381.
2997.,7381.
2998.,7382.
2999.,7383.
3000.,7386.
3001.,7389.
3002.,7393.
3003.,7395.
3004.,7396.
3005.,7396.
3006.,7395.
3007.,7395.
3008.,7396.
3009.,7399.
3010.,7403.
3011.,7405.
3012.,7406.
3013.,7406.
3014.,7406.
3015.,7407.
3016.,7412.
3017.,7412.
3018.,7412.
3019.,7413.
3020.,7414.
3021.,7415.
3022.,7416.
3023.,7418.
3024.,7417.
3025.,7420.
3026.,7420.
3027.,7422.
3028.,7424.
3029.,7425.
3030.,7425.
3031.,7425.
3032.,7426.
3033.,7427.
3034.,7428.
3035.,7429.
3036.,7427.
3037.,7428.
3038.,7433.
3039.,7432.
3040.,7432.
3041.,7429.
3042.,7429.
3043.,7429.
3044.,7430.
3045.,7430.
3046.,7433.
3047.,7433.
3048.,7433.
3049.,7432.
3050.,7433.
3051.,7432.
3052.,7432.
3053.,7432.
3054.,7432.
3055.,7432.
3056.,7434.
3057.,7433.
3058.,7433.
3059.,7434.
3060.,7433.
3061.,7433.
3062.,7435.
3063.,7434.
3064.,7437.
3065.,7438.
3066.,7438.
3067.,7439.
3068.,7440.
3069.,7441.
3070.,7440.
3071.,7440.
3072.,7438.
3073.,7438.
3074.,7441.
3075.,7442.
3076.,7442.
3077.,7442.
3078.,7443.
3079.,7443.
3080.,7443.
3081.,7445.
3082.,7446.
3083.,7446.
3084.,7448.
3085.,7452.
3086.,7453.
3087.,7453.
3088.,7453.
3089.,7454.
3090.,7453.
3091.,7455.
3092.,7457.
3093.,7457.
3094.,7456.
3095.,7457.
3096.,7458.
3097.,7458.
3098.,7459.
3099.,7461.
3100.,7462.
3101.,7463.
3102.,7462.
3103.,7468.
3104.,7469.
3105.,7467.
3106.,7466.
3107.,7468.
3108.,7469.
3109.,7470.
3110.,7471.
3111.,7473.
3112.,7473.
3113.,7474.
3114.,7474.
3115.,7475.
3116.,7474.
3117.,7476.
3118.,7477.
3119.,7480.
3120.,7480.
3121.,7481.
3122.,7484.
3123.,7482.
3124.,7484.
3125.,7485.
3126.,7489.
3127.,7489.
3128.,7489.
3129.,7489.
3130.,7489.
3131.,7490.
3132.,7494.
3133.,7496.
3134.,7495.
3135.,7497.
3136.,7496.
3137.,7498.
3138.,7499.
3139.,7504.
3140.,7501.
3141.,7503.
3142.,7506.
3143.,7509.
3144.,7511.
3145.,7514.
3146.,7519.
3147.,7518.
3148.,7517.
3149.,7518.
3150.,7520.
3151.,7523.
3152.,7523.
3153.,7525.
3154.,7524.
3155.,7526.
3156.,7526.
3157.,7527.
3158.,7528.
3159.,7528.
3160.,7527.
3161.,7529.
3162.,7528.
3163.,7533.
3164.,7535.
3165.,7534.
3166.,7534.
3167.,7536.
3168.,7537.
3169.,7539.
3170.,7539.
3171.,7539.
3172.,7541.
3173.,7541.
3174.,7541.
3175.,7541.
3176.,7542.
3177.,7544.
3178.,7544.
3179.,7543.
3180.,7543.
3181.,7544.
3182.,7543.
3183.,7543.
3184.,7543.
3185.,7543.
3186.,7543.
3187.,7544.
3188.,7544.
3189.,7545.
3190.,7545.
3191.,7547.
3192.,7546.
3193.,7548.
3194.,7548.
3195.,7548.
3196.,7548.
3197.,7548.
3198.,7548.
3199.,7547.
3200.,7547.
3201.,7549.
3202.,7549.
3203.,7549.
3204.,7551.
3205.,7552.
3206.,7553.
3207.,7554.
3208.,7555.
3209.,7555.
3210.,7556.
3211.,7558.
3212.,7561.
3213.,7562.
3214.,7565.
3215.,7566.
3216.,7567.
3217.,7571.
3218.,7574.
3219.,7577.
3220.,7576.
3221.,7579.
3222.,7577.
3223.,7579.
3224.,7583.
3225.,7582.
3226.,7580.
3227.,7582.
3228.,7585.
3229.,7586.
3230.,7586.
3231.,7587.
3232.,7587.
3233.,7586.
3234.,7586.
3235.,7588.
3236.,7588.
3237.,7589.
3238.,7591.
3239.,7592.
3240.,7590.
3241.,7590.
3242.,7592.
3243.,7592.
3244.,7591.
3245.,7590.
3246.,7590.
3247.,7591.
3248.,7592.
3249.,7593.
3250.,7595.
3251.,7593.
3252.,7594.
3253.,7594.
3254.,7596.
3255.,7597.
3256.,7596.
3257.,7597.
3258.,7597.
3259.,7596.
3260.,7597.
3261.,7597.
3262.,7597.
3263.,7598.
3264.,7598.
3265.,7598.
3266.,7598.
3267.,7598.
3268.,7598.
3269.,7598.
3270.,7598.
3271.,7599.
3272.,7601.
3273.,7600.
3274.,7602.
3275.,7602.
3276.,7602.
3277.,7601.
3278.,7602.
3279.,7601.
3280.,7603.
3281.,7602.
3282.,7602.
3283.,7601.
3284.,7602.
3285.,7602.
3286.,7602.
3287.,7602.
3288.,7602.
3289.,7604.
3290.,7603.
3291.,7603.
3292.,7603.
3293.,7604.
3294.,7604.
3295.,7605.
3296.,7605.
3297.,7607.
3298.,7608.
3299.,7608.
3300.,7609.
3301.,7611.
3302.,7611.
3303.,7613.
3304.,7615.
3305.,7615.
3306.,7615.
3307.,7616.
3308.,7615.
3309.,7613.
3310.,7614.
3311.,7615.
3312.,7617.
3313.,7618.
3314.,7620.
3315.,7621.
3316.,7621.
3317.,7621.
3318.,7621.
3319.,7620.
3320.,7622.
3321.,7623.
3322.,7623.
3323.,7622.
3324.,7621.
3325.,7623.
3326.,7623.
3327.,7623.
3328.,7625.
3329.,7626.
3330.,7625.
3331.,7626.
3332.,7627.
3333.,7628.
3334.,7629.
3335.,7631.
3336.,7629.
3337.,7628.
3338.,7629.
3339.,7627.
3340.,7629.
3341.,7634.
3342.,7640.
3343.,7640.
3344.,7643.
3345.,7648.
3346.,7652.
3347.,7650.
3348.,7658.
3349.,7661.
3350.,7663.
3351.,7667.
3352.,7669.
3353.,7668.
3354.,7671.
3355.,7670.
3356.,7673.
3357.,7669.
3358.,7672.
3359.,7673.
3360.,7677.
3361.,7678.
3362.,7679.
3363.,7685.
3364.,7685.
3365.,7686.
3366.,7688.
3367.,7687.
3368.,7689.
3369.,7694.
3370.,7697.
3371.,7696.
3372.,7697.
3373.,7699.
3374.,7700.
3375.,7702.
3376.,7703.
3377.,7707.
3378.,7707.
3379.,7710.
3380.,7710.
3381.,7713.
3382.,7714.
3383.,7716.
3384.,7716.
3385.,7717.
3386.,7717.
3387.,7716.
3388.,7718.
3389.,7721.
3390.,7723.
3391.,7727.
3392.,7727.
3393.,7730.
3394.,7732.
3395.,7731.
3396.,7732.
3397.,7736.
3398.,7737.
3399.,7741.
3400.,7741.
3401.,7745.
3402.,7746.
3403.,7747.
3404.,7750.
3405.,7748.
3406.,7749.
3407.,7750.
3408.,7750.
3409.,7751.
3410.,7754.
3411.,7752.
3412.,7753.
3413.,7753.
3414.,7753.
3415.,7751.
3416.,7751.
3417.,7753.
3418.,7754.
3419.,7755.
3420.,7756.
3421.,7757.
3422.,7757.
3423.,7759.
3424.,7760.
3425.,7761.
3426.,7761.
3427.,7760.
3428.,7762.
3429.,7763.
3430.,7767.
3431.,7768.
3432.,7770.
3433.,7770.
3434.,7743.
3435.,7749.
3436.,7751.
3437.,7750.
3438.,7752.
3439.,7757.
3440.,7761.
3441.,7764.
3442.,7763.
3443.,7763.
3444.,7764.
3445.,7766.
3446.,7768.
3447.,7771.
3448.,7770.
3449.,7771.
3450.,7773.
3451.,7774.
3452.,7778.
3453.,7779.
3454.,7780.
3455.,7782.
3456.,7784.
3457.,7786.
3458.,7789.
3459.,7790.
3460.,7789.
3461.,7789.
3462.,7789.
3463.,7791.
3464.,7791.
3465.,7791.
3466.,7794.
3467.,7798.
3468.,7799.
3469.,7800.
3470.,7800.
3471.,7803.
3472.,7803.
3473.,7803.
3474.,7804.
3475.,7805.
3476.,7806.
3477.,7806.
3478.,7806.
3479.,7806.
3480.,7808.
3481.,7809.
3482.,7809.
3483.,7810.
3484.,7810.
3485.,7810.
3486.,7811.
3487.,7814.
3488.,7817.
3489.,7818.
3490.,7819.
3491.,7819.
3492.,7821.
3493.,7823.
3494.,7823.
3495.,7825.
3496.,7827.
3497.,7829.
3498.,7832.
3499.,7834.
3500.,7833.
3501.,7833.
3502.,7834.
3503.,7835.
3504.,7835.
3505.,7838.
3506.,7839.
3507.,7840.
3508.,7845.
3509.,7847.
3510.,7849.
3511.,7849.
3512.,7851.
3513.,7851.
3514.,7851.
3515.,7854.
3516.,7854.
3517.,7856.
3518.,7856.
3519.,7838.
3520.,7838.
3521.,7840.
3522.,7844.
3523.,7845.
3524.,7847.
3525.,7847.
3526.,7847.
3527.,7846.
3528.,7846.
3529.,7846.
3530.,7847.
3531.,7847.
3532.,7848.
3533.,7849.
3534.,7849.
3535.,7851.
3536.,7851.
3537.,7853.
3538.,7855.
3539.,7855.
3540.,7858.
3541.,7859.
3542.,7861.
3543.,7861.
3544.,7862.
3545.,7861.
3546.,7862.
3547.,7864.
3548.,7866.
3549.,7867.
3550.,7867.
3551.,7867.
3552.,7867.
3553.,7867.
3554.,7869.
3555.,7871.
3556.,7873.
3557.,7876.
3558.,7877.
3559.,7878.
3560.,7876.
3561.,7878.
3562.,7878.
3563.,7879.
3564.,7882.
3565.,7884.
3566.,7884.
3567.,7884.
3568.,7889.
3569.,7891.
3570.,7893.
3571.,7893.
3572.,7893.
3573.,7893.
3574.,7893.
3575.,7895.
3576.,7894.
3577.,7896.
3578.,7899.
3579.,7899.
3580.,7899.
3581.,7900.
3582.,7901.
3583.,7903.
3584.,7903.
3585.,7907.
3586.,7907.
3587.,7907.
3588.,7908.
3589.,7909.
3590.,7910.
3591.,7911.
3592.,7911.
3593.,7913.
3594.,7913.
3595.,7913.
3596.,7917.
3597.,7917.
3598.,7917.
3599.,7917.
3600.,7919.
3601.,7918.
3602.,7918.
3603.,7918.
3604.,7919.
3605.,7922.
3606.,7924.
3607.,7923.
3608.,7928.
3609.,7931.
3610.,7930.
3611.,7931.
3612.,7933.
3613.,7935.
