TotalArea_x,TotalArea_y
1439.,6454.
1440.,6453.
1441.,6453.
1442.,6454.
1443.,6454.
1444.,6454.
1445.,6454.
1446.,6454.
1447.,6454.
1448.,6455.
1449.,6455.
1450.,6455.
1451.,6455.
1452.,6460.
1453.,6460.
1454.,6459.
1455.,6460.
1456.,6461.
1457.,6460.
1458.,6462.
1459.,6460.
1460.,6459.
1461.,6456.
1462.,6455.
1463.,6454.
1464.,6454.
1465.,6454.
1466.,6455.
1467.,6455.
1468.,6454.
1469.,6456.
1470.,6456.
1471.,6456.
1472.,6459.
1473.,6458.
1474.,6459.
1475.,6460.
1476.,6459.
1477.,6459.
1478.,6462.
1479.,6461.
1480.,6461.
1481.,6461.
1482.,6463.
1483.,6463.
1484.,6461.
1485.,6463.
1486.,6462.
1487.,6462.
1488.,6463.
1489.,6462.
1490.,6462.
1491.,6462.
1492.,6462.
1493.,6459.
1494.,6462.
1495.,6464.
1496.,6461.
1497.,6460.
1498.,6459.
1499.,6459.
1500.,6459.
1501.,6461.
1502.,6461.
1503.,6460.
1504.,6460.
1505.,6460.
1506.,6458.
1507.,6457.
1508.,6457.
1509.,6456.
1510.,6458.
1511.,6458.
1512.,6458.
1513.,6460.
1514.,6457.
1515.,6458.
1516.,6461.
1517.,6460.
1518.,6459.
1519.,6459.
1520.,6461.
1521.,6462.
1522.,6463.
1523.,6462.
1524.,6461.
1525.,6460.
1526.,6462.
1527.,6464.
1528.,6463.
1529.,6464.
1530.,6465.
1531.,6461.
1532.,6460.
1533.,6460.
1534.,6461.
1535.,6461.
1536.,6461.
1537.,6461.
1538.,6462.
1539.,6463.
1540.,6465.
1541.,6471.
1542.,6470.
1543.,6472.
1544.,6472.
1545.,6470.
1546.,6472.
1547.,6473.
1548.,6477.
1549.,6477.
1550.,6478.
1551.,6478.
1552.,6479.
1553.,6481.
1554.,6483.
1555.,6485.
1556.,6486.
1557.,6486.
1558.,6486.
1559.,6486.
1560.,6486.
1561.,6486.
1562.,6486.
1563.,6486.
1564.,6490.
1565.,6490.
1566.,6489.
1567.,6490.
1568.,6491.
1569.,6492.
1570.,6491.
1571.,6492.
1572.,6492.
1573.,6489.
1574.,6488.
1575.,6488.
1576.,6485.
1577.,6484.
1578.,6485.
1579.,6483.
