TotalArea_x,TotalArea_y
1297.,6842.
1298.,6842.
1299.,6843.
1300.,6843.
1301.,6843.
1302.,6845.
1303.,6848.
1304.,6849.
1305.,6848.
1306.,6849.
1307.,6848.
1308.,6847.
1309.,6847.
1310.,6845.
1311.,6847.
1312.,6851.
1313.,6853.
1314.,6857.
1315.,6856.
1316.,6856.
1317.,6857.
1318.,6859.
1319.,6859.
1320.,6860.
1321.,6861.
1322.,6867.
1323.,6867.
1324.,6872.
1325.,6872.
1326.,6874.
1327.,6874.
1328.,6874.
1329.,6875.
1330.,6879.
1331.,6878.
1332.,6881.
1333.,6882.
1334.,6882.
1335.,6882.
1336.,6883.
1337.,6883.
1338.,6883.
1339.,6888.
1340.,6889.
1341.,6889.
1342.,6889.
1343.,6886.
1344.,6886.
1345.,6890.
1346.,6890.
1347.,6890.
1348.,6890.
1349.,6890.
1350.,6890.
1351.,6891.
1352.,6891.
1353.,6891.
1354.,6895.
1355.,6895.
1356.,6895.
1357.,6894.
1358.,6895.
1359.,6897.
1360.,6898.
1361.,6901.
1362.,6903.
1363.,6906.
1364.,6914.
1365.,6919.
1366.,6919.
1367.,6921.
1368.,6924.
1369.,6924.
1370.,6927.
1371.,6927.
1372.,6928.
1373.,6929.
1374.,6931.
1375.,6933.
1376.,6936.
1377.,6936.
1378.,6936.
1379.,6938.
1380.,6937.
1381.,6937.
1382.,6937.
1383.,6939.
1384.,6939.
1385.,6940.
1386.,6941.
1387.,6941.
1388.,6941.
1389.,6941.
1390.,6941.
1391.,6941.
1392.,6941.
1393.,6940.
1394.,6943.
1395.,6941.
1396.,6943.
1397.,6943.
1398.,6944.
1399.,6946.
1400.,6946.
1401.,6950.
1402.,6950.
1403.,6950.
1404.,6949.
1405.,6948.
1406.,6948.
1407.,6948.
1408.,6949.
1409.,6949.
1410.,6950.
1411.,6950.
1412.,6949.
1413.,6949.
1414.,6949.
1415.,6949.
1416.,6950.
1417.,6950.
1418.,6951.
1419.,6951.
1420.,6952.
1421.,6952.
1422.,6954.
1423.,6955.
1424.,6954.
1425.,6959.
1426.,6962.
1427.,6963.
1428.,6966.
1429.,6967.
1430.,6970.
1431.,6970.
1432.,6971.
1433.,6972.
1434.,6973.
1435.,6975.
1436.,6973.
1437.,6973.
1438.,6979.
1439.,6978.
1440.,6978.
1441.,6979.
1442.,6977.
1443.,6976.
1444.,6976.
1445.,6977.
1446.,6977.
1447.,6978.
1448.,6977.
1449.,6976.
1450.,6978.
1451.,6981.
1452.,6980.
1453.,6980.
1454.,6981.
1455.,6981.
1456.,6983.
1457.,6984.
1458.,6984.
1459.,6983.
1460.,6983.
1461.,6985.
1462.,6985.
1463.,6986.
1464.,6989.
1465.,6990.
1466.,6993.
1467.,6994.
1468.,6994.
1469.,6996.
1470.,6999.
1471.,6999.
1472.,7001.
1473.,7005.
1474.,7005.
1475.,7008.
1476.,7008.
1477.,7008.
1478.,7008.
1479.,7009.
1480.,7011.
1481.,7009.
1482.,7009.
1483.,7011.
1484.,7014.
1485.,7015.
1486.,7016.
1487.,7018.
1488.,7023.
1489.,7025.
1490.,7025.
1491.,7027.
1492.,7028.
1493.,7028.
1494.,7029.
1495.,7030.
1496.,7029.
1497.,7031.
1498.,7033.
1499.,7035.
1500.,7036.
1501.,7038.
1502.,7039.
1503.,7039.
1504.,7040.
1505.,7041.
1506.,7042.
1507.,7042.
1508.,7043.
1509.,7043.
1510.,7044.
1511.,7043.
1512.,7046.
1513.,7048.
1514.,7049.
1515.,7049.
1516.,7050.
1517.,7050.
1518.,7052.
1519.,7052.
1520.,7051.
1521.,7056.
1522.,7057.
1523.,7057.
1524.,7060.
1525.,7062.
1526.,7060.
1527.,7061.
1528.,7061.
1529.,7060.
1530.,7059.
1531.,7059.
1532.,7059.
1533.,7060.
1534.,7060.
1535.,7060.
1536.,7060.
1537.,7059.
1538.,7060.
1539.,7060.
1540.,7060.
1541.,7060.
1542.,7061.
1543.,7059.
1544.,7059.
1545.,7059.
1546.,7062.
1547.,7061.
1548.,7063.
1549.,7062.
1550.,7063.
1551.,7067.
1552.,7066.
1553.,7065.
1554.,7070.
1555.,7073.
1556.,7073.
1557.,7079.
1558.,7079.
1559.,7079.
1560.,7078.
1561.,7079.
1562.,7079.
1563.,7081.
1564.,7083.
1565.,7083.
1566.,7083.
1567.,7083.
1568.,7086.
1569.,7086.
1570.,7089.
1571.,7090.
1572.,7090.
1573.,7090.
1574.,7091.
1575.,7092.
1576.,7092.
1577.,7091.
1578.,7091.
1579.,7091.
1580.,7092.
1581.,7092.
1582.,7095.
1583.,7097.
1584.,7097.
1585.,7097.
1586.,7097.
1587.,7098.
1588.,7099.
1589.,7099.
1590.,7099.
1591.,7100.
1592.,7100.
1593.,7101.
1594.,7101.
1595.,7102.
1596.,7102.
1597.,7102.
1598.,7103.
1599.,7101.
1600.,7103.
1601.,7103.
1602.,7103.
1603.,7103.
1604.,7103.
1605.,7102.
1606.,7103.
1607.,7106.
1608.,7106.
1609.,7106.
1610.,7106.
1611.,7109.
1612.,7109.
1613.,7109.
1614.,7110.
1615.,7114.
1616.,7114.
1617.,7117.
1618.,7120.
1619.,7121.
1620.,7121.
1621.,7122.
1622.,7122.
1623.,7123.
1624.,7125.
1625.,7129.
1626.,7133.
1627.,7135.
1628.,7137.
1629.,7137.
1630.,7138.
1631.,7140.
1632.,7143.
1633.,7144.
1634.,7146.
1635.,7147.
1636.,7147.
1637.,7148.
1638.,7148.
1639.,7148.
1640.,7149.
1641.,7151.
1642.,7151.
1643.,7151.
1644.,7150.
1645.,7152.
1646.,7153.
1647.,7154.
1648.,7155.
1649.,7157.
1650.,7157.
1651.,7158.
1652.,7159.
1653.,7159.
1654.,7160.
1655.,7163.
1656.,7165.
1657.,7167.
1658.,7167.
1659.,7170.
1660.,7173.
1661.,7176.
1662.,7179.
1663.,7184.
1664.,7184.
1665.,7185.
1666.,7187.
1667.,7185.
1668.,7184.
1669.,7185.
1670.,7188.
1671.,7188.
1672.,7188.
1673.,7189.
1674.,7189.
1675.,7190.
1676.,7191.
1677.,7193.
1678.,7193.
1679.,7193.
1680.,7192.
1681.,7191.
1682.,7191.
1683.,7191.
1684.,7191.
1685.,7191.
1686.,7191.
1687.,7192.
1688.,7192.
1689.,7193.
1690.,7194.
1691.,7193.
1692.,7193.
1693.,7194.
1694.,7197.
1695.,7199.
1696.,7200.
1697.,7202.
1698.,7205.
1699.,7207.
1700.,7209.
1701.,7210.
1702.,7211.
1703.,7212.
1704.,7213.
1705.,7213.
1706.,7214.
1707.,7215.
1708.,7216.
1709.,7217.
1710.,7217.
1711.,7218.
1712.,7219.
1713.,7219.
1714.,7219.
1715.,7219.
1716.,7220.
1717.,7220.
1718.,7221.
1719.,7221.
1720.,7221.
1721.,7221.
1722.,7222.
1723.,7222.
1724.,7222.
1725.,7222.
1726.,7222.
1727.,7222.
1728.,7222.
1729.,7222.
1730.,7222.
1731.,7222.
1732.,7222.
1733.,7222.
1734.,7222.
1735.,7222.
1736.,7222.
1737.,7222.
1738.,7223.
1739.,7223.
1740.,7225.
1741.,7226.
1742.,7225.
1743.,7226.
1744.,7226.
1745.,7228.
1746.,7227.
1747.,7226.
1748.,7225.
1749.,7224.
1750.,7225.
1751.,7227.
1752.,7227.
1753.,7228.
1754.,7229.
1755.,7229.
1756.,7229.
1757.,7229.
1758.,7229.
1759.,7229.
1760.,7229.
1761.,7229.
1762.,7229.
1763.,7229.
1764.,7229.
1765.,7230.
1766.,7230.
1767.,7231.
1768.,7231.
1769.,7233.
1770.,7233.
1771.,7233.
1772.,7233.
1773.,7234.
1774.,7235.
1775.,7235.
1776.,7235.
1777.,7235.
1778.,7235.
1779.,7235.
1780.,7235.
1781.,7235.
1782.,7235.
1783.,7235.
1784.,7236.
1785.,7236.
1786.,7236.
1787.,7236.
1788.,7238.
1789.,7238.
1790.,7239.
1791.,7240.
1792.,7240.
1793.,7240.
1794.,7240.
1795.,7241.
1796.,7241.
1797.,7243.
1798.,7243.
1799.,7244.
1800.,7245.
1801.,7247.
1802.,7250.
1803.,7250.
1804.,7250.
1805.,7250.
1806.,7251.
1807.,7251.
1808.,7251.
1809.,7251.
1810.,7252.
1811.,7252.
1812.,7256.
1813.,7258.
1814.,7260.
1815.,7261.
1816.,7261.
1817.,7261.
1818.,7261.
1819.,7261.
1820.,7261.
1821.,7261.
1822.,7261.
1823.,7261.
1824.,7261.
1825.,7261.
1826.,7261.
1827.,7261.
1828.,7261.
1829.,7261.
1830.,7261.
1831.,7261.
1832.,7261.
1833.,7261.
1834.,7262.
1835.,7263.
1836.,7263.
1837.,7264.
1838.,7266.
1839.,7265.
1840.,7264.
1841.,7267.
1842.,7270.
1843.,7271.
1844.,7272.
1845.,7276.
