TotalArea_x,TotalArea_y
1327.,6063.
1328.,6062.
1329.,6059.
1330.,6058.
1331.,6057.
1332.,6056.
1333.,6055.
1334.,6055.
1335.,6055.
1336.,6055.
1337.,6056.
1338.,6056.
1339.,6056.
1340.,6056.
1341.,6056.
1342.,6056.
1343.,6057.
1344.,6056.
1345.,6056.
1346.,6056.
1347.,6056.
1348.,6056.
1349.,6055.
1350.,6054.
1351.,6055.
1352.,6052.
1353.,6051.
1354.,6051.
1355.,6051.
1356.,6050.
1357.,6049.
1358.,6048.
1359.,6047.
1360.,6045.
1361.,6046.
1362.,6047.
1363.,6044.
1364.,6045.
1365.,6043.
1366.,6043.
1367.,6043.
1368.,6042.
1369.,6041.
1370.,6040.
1371.,6040.
1372.,6039.
1373.,6039.
1374.,6038.
1375.,6038.
1376.,6036.
1377.,6035.
1378.,6034.
1379.,6033.
1380.,6032.
1381.,6030.
1382.,6030.
1383.,6030.
1384.,6030.
1385.,6030.
1386.,6030.
1387.,6031.
1388.,6031.
1389.,6029.
1390.,6029.
1391.,6030.
1392.,6030.
1393.,6030.
1394.,6030.
1395.,6030.
1396.,6031.
1397.,6031.
1398.,6031.
1399.,6031.
1400.,6031.
1401.,6030.
1402.,6030.
1403.,6031.
1404.,6031.
1405.,6031.
1406.,6031.
1407.,6031.
1408.,6031.
1409.,6032.
1410.,6032.
1411.,6031.
1412.,6030.
1413.,6031.
1414.,6032.
1415.,6032.
1416.,6033.
1417.,6032.
1418.,6032.
1419.,6032.
1420.,6032.
1421.,6033.
1422.,6032.
1423.,6032.
1424.,6031.
1425.,6033.
1426.,6033.
1427.,6033.
1428.,6033.
1429.,6033.
1430.,6033.
1431.,6033.
1432.,6034.
1433.,6034.
1434.,6034.
1435.,6034.
1436.,6034.
1437.,6034.
1438.,6034.
1439.,6034.
1440.,6034.
1441.,6034.
1442.,6034.
1443.,6034.
1444.,6034.
1445.,6033.
1446.,6033.
1447.,6033.
1448.,6033.
1449.,6033.
1450.,6033.
1451.,6033.
1452.,6034.
1453.,6033.
1454.,6033.
1455.,6033.
1456.,6032.
1457.,6032.
1458.,6032.
1459.,6033.
1460.,6033.
1461.,6032.
1462.,6032.
1463.,6033.
1464.,6033.
1465.,6033.
1466.,6033.
1467.,6033.
1468.,6033.
1469.,6033.
1470.,6033.
1471.,6035.
1472.,6035.
1473.,6034.
1474.,6034.
1475.,6035.
1476.,6036.
1477.,6035.
1478.,6037.
1479.,6037.
1480.,6037.
1481.,6035.
1482.,6035.
1483.,6038.
1484.,6038.
1485.,6038.
1486.,6038.
1487.,6038.
1488.,6038.
1489.,6038.
1490.,6038.
1491.,6038.
1492.,6038.
1493.,6039.
1494.,6039.
1495.,6038.
1496.,6038.
1497.,6038.
1498.,6038.
1499.,6038.
1500.,6038.
1501.,6038.
1502.,6038.
1503.,6038.
1504.,6038.
1505.,6038.
1506.,6038.
1507.,6038.
1508.,6038.
1509.,6038.
1510.,6038.
1511.,6039.
1512.,6039.
1513.,6039.
1514.,6039.
1515.,6039.
1516.,6039.
1517.,6039.
1518.,6039.
1519.,6039.
1520.,6038.
1521.,6038.
1522.,6038.
1523.,6038.
1524.,6038.
1525.,6038.
1526.,6038.
1527.,6038.
1528.,6038.
1529.,6038.
1530.,6039.
1531.,6039.
1532.,6039.
1533.,6038.
1534.,6038.
1535.,6038.
1536.,6038.
1537.,6037.
1538.,6037.
1539.,6037.
1540.,6037.
1541.,6038.
1542.,6040.
1543.,6041.
1544.,6042.
1545.,6042.
1546.,6041.
1547.,6042.
1548.,6042.
1549.,6042.
