TotalArea_x,TotalArea_y
1526.,6961.
1527.,6963.
1528.,6962.
1529.,6965.
1530.,6964.
1531.,6965.
1532.,6972.
1533.,6971.
1534.,6974.
1535.,6976.
1536.,6975.
1537.,6975.
1538.,6976.
1539.,6976.
1540.,6978.
1541.,6977.
1542.,6977.
1543.,6977.
1544.,6977.
1545.,6978.
1546.,6978.
1547.,6978.
1548.,6979.
1549.,6981.
1550.,6981.
1551.,6981.
1552.,6981.
1553.,6981.
1554.,6981.
1555.,6981.
1556.,6981.
1557.,6981.
1558.,6981.
1559.,6981.
1560.,6981.
1561.,6982.
1562.,6982.
1563.,6983.
1564.,6983.
1565.,6983.
1566.,6982.
1567.,6983.
1568.,6983.
1569.,6984.
1570.,6985.
1571.,6985.
1572.,6985.
1573.,6985.
1574.,6985.
1575.,6985.
1576.,6985.
1577.,6985.
1578.,6985.
1579.,6985.
1580.,6985.
1581.,6985.
1582.,6985.
1583.,6985.
1584.,6985.
1585.,6985.
1586.,6985.
1587.,6985.
1588.,6985.
1589.,6986.
1590.,6986.
1591.,6987.
1592.,6987.
1593.,6986.
1594.,6986.
1595.,6984.
1596.,6984.
1597.,6984.
1598.,6984.
1599.,6985.
1600.,6985.
1601.,6985.
1602.,6985.
1603.,6985.
1604.,6985.
1605.,6985.
1606.,6985.
1607.,6985.
1608.,6985.
1609.,6985.
1610.,6985.
1611.,6984.
1612.,6984.
1613.,6984.
1614.,6984.
1615.,6985.
1616.,6985.
1617.,6986.
1618.,6987.
1619.,6988.
1620.,6989.
1621.,6989.
1622.,6989.
1623.,6990.
1624.,6990.
1625.,6991.
1626.,6992.
1627.,6992.
1628.,6992.
1629.,6993.
1630.,6992.
1631.,6993.
1632.,6994.
1633.,6995.
1634.,6995.
1635.,6996.
1636.,6999.
1637.,7002.
1638.,7002.
1639.,7005.
1640.,7012.
1641.,7012.
1642.,7010.
1643.,7014.
1644.,7018.
1645.,7021.
1646.,7022.
1647.,7022.
1648.,7024.
1649.,7025.
1650.,7026.
1651.,7027.
1652.,7030.
1653.,7031.
1654.,7031.
1655.,7032.
1656.,7035.
1657.,7038.
1658.,7039.
1659.,7039.
1660.,7040.
1661.,7040.
1662.,7038.
1663.,7037.
1664.,7037.
1665.,7037.
1666.,7037.
1667.,7036.
1668.,7036.
1669.,7036.
1670.,7036.
1671.,7036.
1672.,7036.
1673.,7035.
1674.,7036.
1675.,7037.
1676.,7037.
1677.,7037.
1678.,7036.
1679.,7036.
1680.,7036.
1681.,7036.
1682.,7036.
1683.,7036.
1684.,7037.
1685.,7037.
1686.,7037.
1687.,7038.
1688.,7036.
1689.,7037.
1690.,7037.
1691.,7037.
1692.,7036.
1693.,7036.
1694.,7036.
1695.,7036.
1696.,7036.
1697.,7037.
1698.,7037.
1699.,7037.
1700.,7037.
1701.,7039.
1702.,7039.
1703.,7039.
1704.,7037.
1705.,7037.
1706.,7038.
1707.,7039.
1708.,7040.
1709.,7040.
1710.,7041.
1711.,7041.
1712.,7040.
1713.,7042.
1714.,7041.
1715.,7041.
1716.,7042.
1717.,7042.
1718.,7041.
1719.,7041.
1720.,7041.
1721.,7041.
1722.,7041.
1723.,7042.
