TotalArea_x,TotalArea_y
1389.,6584.
1390.,6584.
1391.,6585.
1392.,6586.
1393.,6588.
1394.,6588.
1395.,6591.
1396.,6590.
1397.,6594.
1398.,6597.
1399.,6598.
1400.,6601.
1401.,6601.
1402.,6605.
1403.,6608.
1404.,6610.
1405.,6611.
1406.,6615.
1407.,6616.
1408.,6614.
1409.,6618.
1410.,6618.
1411.,6619.
1412.,6620.
1413.,6621.
1414.,6622.
1415.,6624.
1416.,6624.
1417.,6622.
1418.,6626.
1419.,6628.
1420.,6631.
1421.,6631.
1422.,6634.
1423.,6633.
1424.,6633.
1425.,6632.
1426.,6632.
1427.,6632.
1428.,6633.
1429.,6634.
1430.,6634.
1431.,6635.
1432.,6637.
1433.,6640.
1434.,6643.
1435.,6643.
1436.,6646.
1437.,6647.
1438.,6648.
1439.,6649.
1440.,6651.
1441.,6650.
1442.,6653.
1443.,6654.
1444.,6654.
1445.,6657.
1446.,6655.
1447.,6655.
1448.,6657.
1449.,6658.
1450.,6660.
1451.,6661.
1452.,6663.
1453.,6664.
1454.,6666.
1455.,6668.
1456.,6671.
1457.,6670.
1458.,6671.
1459.,6671.
1460.,6672.
1461.,6673.
1462.,6675.
1463.,6677.
1464.,6677.
1465.,6675.
1466.,6676.
1467.,6677.
1468.,6677.
1469.,6678.
1470.,6679.
1471.,6681.
1472.,6681.
1473.,6682.
1474.,6683.
1475.,6684.
1476.,6685.
1477.,6686.
1478.,6687.
1479.,6687.
1480.,6687.
1481.,6689.
1482.,6689.
1483.,6691.
1484.,6691.
1485.,6694.
1486.,6694.
1487.,6694.
1488.,6694.
1489.,6694.
1490.,6693.
1491.,6694.
1492.,6695.
1493.,6697.
1494.,6698.
1495.,6698.
1496.,6698.
1497.,6701.
1498.,6701.
1499.,6702.
1500.,6702.
1501.,6703.
1502.,6704.
1503.,6704.
1504.,6704.
1505.,6703.
1506.,6704.
1507.,6704.
1508.,6706.
1509.,6706.
1510.,6708.
1511.,6709.
1512.,6711.
1513.,6711.
