TotalArea_x,TotalArea_y
1016.,6196.
1017.,6196.
1018.,6196.
1019.,6196.
1020.,6196.
1021.,6196.
1022.,6196.
1023.,6196.
1024.,6196.
1025.,6196.
1026.,6196.
1027.,6196.
1028.,6196.
1029.,6196.
1030.,6196.
1031.,6196.
1032.,6196.
1033.,6196.
1034.,6196.
1035.,6196.
1036.,6196.
1037.,6196.
1038.,6196.
1039.,6196.
1040.,6196.
1041.,6196.
1042.,6196.
1043.,6197.
1044.,6197.
1045.,6197.
1046.,6197.
1047.,6196.
1048.,6196.
1049.,6196.
1050.,6196.
1051.,6196.
1052.,6196.
1053.,6196.
1054.,6196.
1055.,6196.
1056.,6196.
1057.,6196.
1058.,6196.
1059.,6196.
1060.,6196.
1061.,6196.
1062.,6196.
1063.,6196.
1064.,6196.
1065.,6196.
1066.,6196.
1067.,6196.
1068.,6196.
1069.,6196.
1070.,6196.
1071.,6196.
1072.,6195.
1073.,6195.
1074.,6195.
1075.,6195.
1076.,6195.
1077.,6195.
1078.,6196.
1079.,6196.
1080.,6196.
1081.,6196.
1082.,6196.
1083.,6196.
1084.,6196.
1085.,6196.
1086.,6196.
1087.,6196.
1088.,6196.
1089.,6196.
1090.,6196.
1091.,6196.
1092.,6196.
1093.,6196.
1094.,6196.
1095.,6196.
1096.,6196.
1097.,6196.
1098.,6196.
1099.,6196.
1100.,6196.
1101.,6196.
1102.,6196.
1103.,6196.
1104.,6196.
1105.,6196.
1106.,6196.
1107.,6196.
1108.,6195.
1109.,6195.
1110.,6195.
1111.,6195.
1112.,6195.
1113.,6195.
1114.,6195.
1115.,6195.
1116.,6195.
1117.,6195.
1118.,6195.
1119.,6195.
1120.,6195.
1121.,6195.
1122.,6195.
1123.,6195.
1124.,6195.
1125.,6195.
1126.,6195.
1127.,6195.
1128.,6195.
1129.,6195.
1130.,6195.
1131.,6195.
1132.,6195.
1133.,6195.
1134.,6195.
1135.,6195.
1136.,6195.
1137.,6195.
1138.,6195.
1139.,6195.
1140.,6195.
1141.,6195.
1142.,6195.
1143.,6195.
1144.,6195.
1145.,6195.
1146.,6195.
1147.,6195.
1148.,6195.
1149.,6195.
1150.,6195.
1151.,6195.
1152.,6194.
1153.,6194.
1154.,6194.
1155.,6195.
1156.,6195.
1157.,6195.
1158.,6195.
1159.,6195.
1160.,6195.
1161.,6195.
1162.,6195.
1163.,6195.
1164.,6195.
1165.,6195.
1166.,6195.
1167.,6195.
1168.,6195.
1169.,6195.
1170.,6195.
1171.,6195.
1172.,6195.
1173.,6195.
1174.,6195.
1175.,6195.
1176.,6195.
1177.,6195.
1178.,6195.
1179.,6195.
1180.,6195.
1181.,6195.
1182.,6195.
1183.,6195.
1184.,6195.
1185.,6195.
1186.,6195.
1187.,6195.
1188.,6195.
1189.,6195.
1190.,6195.
1191.,6195.
1192.,6195.
1193.,6195.
1194.,6195.
1195.,6195.
1196.,6195.
1197.,6195.
1198.,6195.
1199.,6195.
1200.,6195.
1201.,6195.
1202.,6195.
1203.,6195.
1204.,6195.
1205.,6195.
1206.,6195.
1207.,6194.
1208.,6195.
1209.,6195.
1210.,6194.
1211.,6194.
1212.,6194.
1213.,6194.
1214.,6195.
1215.,6195.
1216.,6195.
1217.,6194.
1218.,6194.
1219.,6194.
1220.,6195.
1221.,6195.
1222.,6193.
1223.,6191.
1224.,6192.
1225.,6193.
1226.,6192.
1227.,6193.
1228.,6193.
1229.,6192.
1230.,6192.
1231.,6192.
1232.,6192.
1233.,6193.
1234.,6193.
1235.,6193.
1236.,6193.
1237.,6194.
1238.,6193.
1239.,6193.
1240.,6194.
1241.,6194.
1242.,6193.
1243.,6194.
1244.,6194.
1245.,6193.
1246.,6193.
1247.,6194.
1248.,6194.
1249.,6193.
1250.,6194.
1251.,6194.
1252.,6193.
1253.,6193.
1254.,6194.
1255.,6194.
1256.,6194.
1257.,6194.
1258.,6194.
1259.,6194.
1260.,6193.
1261.,6193.
1262.,6194.
1263.,6195.
1264.,6195.
1265.,6194.
1266.,6194.
1267.,6194.
1268.,6194.
1269.,6195.
1270.,6194.
1271.,6195.
1272.,6195.
1273.,6194.
1274.,6194.
1275.,6194.
1276.,6194.
1277.,6194.
1278.,6195.
1279.,6195.
1280.,6195.
1281.,6195.
1282.,6195.
1283.,6194.
1284.,6195.
1285.,6194.
1286.,6194.
1287.,6194.
1288.,6194.
1289.,6194.
1290.,6195.
1291.,6194.
1292.,6194.
1293.,6193.
1294.,6194.
1295.,6194.
1296.,6194.
1297.,6194.
1298.,6195.
1299.,6194.
1300.,6194.
1301.,6195.
1302.,6195.
1303.,6195.
1304.,6195.
1305.,6195.
1306.,6194.
1307.,6194.
1308.,6194.
1309.,6194.
1310.,6195.
1311.,6194.
1312.,6195.
1313.,6195.
1314.,6195.
1315.,6195.
1316.,6194.
1317.,6194.
1318.,6194.
1319.,6194.
1320.,6194.
1321.,6195.
1322.,6195.
1323.,6194.
1324.,6195.
1325.,6194.
1326.,6194.
1327.,6194.
1328.,6195.
1329.,6196.
1330.,6197.
1331.,6197.
1332.,6195.
1333.,6194.
1334.,6196.
1335.,6195.
1336.,6195.
1337.,6196.
1338.,6195.
1339.,6195.
1340.,6196.
1341.,6197.
1342.,6197.
1343.,6197.
1344.,6197.
1345.,6197.
1346.,6196.
1347.,6195.
1348.,6196.
1349.,6196.
1350.,6195.
1351.,6197.
1352.,6196.
1353.,6194.
1354.,6193.
1355.,6194.
1356.,6195.
1357.,6194.
1358.,6195.
1359.,6196.
1360.,6193.
1361.,6190.
1362.,6194.
1363.,6195.
1364.,6196.
1365.,6195.
1366.,6195.
1367.,6199.
1368.,6198.
1369.,6195.
1370.,6193.
1371.,6195.
1372.,6193.
1373.,6191.
1374.,6195.
1375.,6195.
1376.,6194.
1377.,6193.
1378.,6195.
1379.,6196.
1380.,6196.
1381.,6196.
1382.,6197.
1383.,6196.
1384.,6195.
1385.,6194.
1386.,6194.
1387.,6194.
1388.,6194.
1389.,6191.
1390.,6193.
1391.,6191.
1392.,6188.
1393.,6188.
1394.,6189.
1395.,6189.
1396.,6189.
1397.,6190.
1398.,6188.
1399.,6190.
1400.,6189.
1401.,6189.
1402.,6191.
1403.,6190.
1404.,6191.
1405.,6190.
1406.,6190.
1407.,6188.
1408.,6187.
1409.,6186.
1410.,6186.
1411.,6184.
1412.,6183.
1413.,6185.
1414.,6184.
1415.,6184.
1416.,6182.
1417.,6183.
1418.,6181.
1419.,6181.
1420.,6180.
1421.,6183.
1422.,6183.
1423.,6180.
1424.,6176.
1425.,6176.
1426.,6178.
1427.,6176.
1428.,6177.
1429.,6175.
1430.,6176.
1431.,6177.
1432.,6176.
1433.,6178.
1434.,6177.
1435.,6179.
1436.,6178.
1437.,6178.
1438.,6178.
1439.,6178.
1440.,6179.
1441.,6177.
1442.,6176.
1443.,6175.
1444.,6175.
1445.,6175.
1446.,6176.
1447.,6176.
1448.,6176.
1449.,6175.
1450.,6174.
1451.,6176.
1452.,6175.
1453.,6176.
1454.,6175.
1455.,6175.
1456.,6175.
1457.,6176.
1458.,6175.
1459.,6175.
1460.,6175.
1461.,6174.
1462.,6174.
1463.,6174.
1464.,6176.
1465.,6175.
1466.,6175.
1467.,6175.
1468.,6177.
1469.,6177.
1470.,6178.
1471.,6177.
1472.,6178.
1473.,6179.
1474.,6180.
1475.,6178.
1476.,6180.
1477.,6180.
1478.,6179.
1479.,6180.
1480.,6180.
1481.,6179.
1482.,6180.
1483.,6178.
1484.,6178.
1485.,6178.
1486.,6178.
1487.,6179.
1488.,6178.
1489.,6178.
1490.,6179.
1491.,6180.
1492.,6180.
1493.,6179.
1494.,6181.
1495.,6181.
1496.,6181.
1497.,6181.
1498.,6181.
1499.,6182.
1500.,6183.
1501.,6180.
1502.,6181.
1503.,6181.
1504.,6181.
1505.,6181.
1506.,6181.
1507.,6180.
1508.,6181.
1509.,6181.
1510.,6181.
1511.,6182.
1512.,6181.
1513.,6182.
1514.,6182.
1515.,6182.
1516.,6182.
1517.,6182.
1518.,6181.
1519.,6181.
1520.,6181.
1521.,6180.
1522.,6180.
