TotalArea_x,TotalArea_y
1694.,6401.
1695.,6401.
1696.,6401.
1697.,6401.
1698.,6401.
1699.,6401.
1700.,6401.
1701.,6401.
1702.,6401.
1703.,6401.
1704.,6401.
1705.,6401.
1706.,6401.
1707.,6401.
1708.,6401.
1709.,6401.
1710.,6402.
1711.,6402.
1712.,6401.
1713.,6402.
1714.,6402.
1715.,6400.
1716.,6400.
1717.,6400.
1718.,6399.
1719.,6399.
1720.,6400.
1721.,6400.
1722.,6400.
1723.,6400.
1724.,6400.
1725.,6400.
1726.,6400.
1727.,6400.
1728.,6401.
1729.,6400.
1730.,6400.
1731.,6401.
1732.,6401.
1733.,6401.
1734.,6401.
1735.,6402.
1736.,6402.
1737.,6402.
1738.,6401.
1739.,6402.
1740.,6402.
1741.,6402.
1742.,6402.
1743.,6403.
1744.,6403.
1745.,6403.
1746.,6403.
1747.,6403.
1748.,6403.
1749.,6403.
1750.,6403.
1751.,6403.
1752.,6402.
1753.,6402.
1754.,6402.
1755.,6403.
1756.,6403.
1757.,6403.
1758.,6403.
1759.,6403.
1760.,6403.
1761.,6404.
1762.,6406.
1763.,6406.
1764.,6406.
1765.,6406.
1766.,6406.
1767.,6406.
1768.,6407.
1769.,6407.
1770.,6407.
1771.,6406.
1772.,6406.
1773.,6405.
1774.,6406.
1775.,6405.
1776.,6405.
1777.,6405.
1778.,6405.
1779.,6405.
1780.,6405.
1781.,6404.
1782.,6405.
1783.,6405.
1784.,6404.
1785.,6403.
1786.,6403.
1787.,6403.
1788.,6403.
1789.,6404.
1790.,6404.
1791.,6406.
1792.,6407.
1793.,6407.
1794.,6407.
1795.,6407.
1796.,6407.
1797.,6406.
1798.,6406.
1799.,6406.
1800.,6406.
1801.,6407.
1802.,6407.
1803.,6409.
1804.,6409.
1805.,6409.
1806.,6409.
1807.,6409.
1808.,6409.
1809.,6410.
1810.,6409.
1811.,6409.
1812.,6410.
1813.,6410.
1814.,6410.
1815.,6410.
1816.,6410.
1817.,6410.
1818.,6410.
1819.,6410.
1820.,6410.
1821.,6409.
1822.,6408.
1823.,6408.
1824.,6408.
1825.,6408.
1826.,6408.
1827.,6408.
1828.,6408.
1829.,6408.
1830.,6408.
1831.,6408.
1832.,6408.
1833.,6409.
1834.,6409.
1835.,6409.
1836.,6409.
1837.,6409.
1838.,6410.
1839.,6409.
1840.,6410.
1841.,6409.
1842.,6409.
1843.,6409.
1844.,6409.
1845.,6408.
1846.,6408.
1847.,6408.
1848.,6408.
1849.,6408.
1850.,6408.
1851.,6409.
1852.,6408.
1853.,6408.
1854.,6409.
1855.,6408.
1856.,6407.
1857.,6407.
1858.,6408.
1859.,6409.
1860.,6408.
1861.,6407.
1862.,6409.
1863.,6409.
