TotalArea_x,TotalArea_y
1747.,7133.
1748.,7134.
1749.,7134.
1750.,7132.
1751.,7132.
1752.,7130.
1753.,7130.
1754.,7135.
1755.,7136.
1756.,7136.
1757.,7136.
1758.,7136.
1759.,7139.
1760.,7140.
1761.,7140.
1762.,7141.
1763.,7139.
1764.,7142.
1765.,7144.
1766.,7143.
1767.,7144.
1768.,7147.
1769.,7150.
1770.,7154.
1771.,7157.
1772.,7157.
1773.,7163.
1774.,7161.
1775.,7164.
1776.,7166.
1777.,7170.
1778.,7171.
1779.,7171.
1780.,7172.
1781.,7175.
1782.,7177.
1783.,7177.
1784.,7177.
1785.,7178.
1786.,7179.
1787.,7181.
1788.,7181.
1789.,7181.
1790.,7183.
1791.,7183.
1792.,7183.
1793.,7184.
1794.,7187.
1795.,7188.
1796.,7189.
1797.,7189.
1798.,7190.
1799.,7190.
1800.,7190.
1801.,7192.
1802.,7193.
1803.,7192.
1804.,7193.
1805.,7193.
1806.,7194.
1807.,7195.
1808.,7196.
1809.,7198.
1810.,7198.
1811.,7198.
1812.,7199.
1813.,7199.
1814.,7199.
1815.,7198.
1816.,7197.
1817.,7197.
1818.,7197.
1819.,7197.
1820.,7198.
1821.,7199.
1822.,7200.
1823.,7201.
1824.,7203.
1825.,7203.
1826.,7204.
1827.,7206.
1828.,7207.
1829.,7209.
1830.,7210.
1831.,7212.
1832.,7212.
1833.,7215.
1834.,7217.
1835.,7218.
1836.,7218.
1837.,7219.
1838.,7220.
1839.,7221.
1840.,7223.
1841.,7224.
1842.,7227.
1843.,7229.
1844.,7230.
1845.,7233.
1846.,7234.
1847.,7236.
1848.,7239.
1849.,7243.
1850.,7244.
1851.,7246.
1852.,7246.
1853.,7249.
1854.,7249.
1855.,7248.
1856.,7250.
1857.,7252.
1858.,7255.
1859.,7260.
1860.,7266.
1861.,7267.
1862.,7269.
1863.,7269.
