TotalArea_x,TotalArea_y
1238.,6263.
1239.,6260.
1240.,6259.
1241.,6256.
1242.,6255.
1243.,6253.
1244.,6252.
1245.,6251.
1246.,6251.
1247.,6250.
1248.,6250.
1249.,6251.
1250.,6252.
1251.,6252.
1252.,6249.
1253.,6251.
1254.,6251.
1255.,6250.
1256.,6251.
1257.,6251.
1258.,6249.
1259.,6247.
1260.,6247.
1261.,6246.
1262.,6246.
1263.,6249.
1264.,6249.
1265.,6249.
1266.,6248.
1267.,6247.
1268.,6247.
1269.,6247.
1270.,6247.
1271.,6247.
1272.,6248.
1273.,6250.
1274.,6249.
1275.,6248.
1276.,6248.
1277.,6249.
1278.,6249.
1279.,6250.
1280.,6250.
1281.,6250.
1282.,6249.
1283.,6249.
1284.,6250.
1285.,6250.
1286.,6251.
1287.,6251.
1288.,6252.
1289.,6252.
1290.,6252.
1291.,6251.
1292.,6251.
1293.,6251.
1294.,6252.
1295.,6252.
1296.,6252.
1297.,6253.
1298.,6253.
1299.,6253.
1300.,6253.
1301.,6252.
1302.,6251.
1303.,6251.
1304.,6254.
1305.,6254.
1306.,6254.
1307.,6254.
1308.,6254.
1309.,6256.
1310.,6256.
1311.,6256.
1312.,6256.
1313.,6256.
1314.,6256.
1315.,6256.
1316.,6256.
1317.,6256.
1318.,6257.
1319.,6257.
1320.,6258.
1321.,6259.
1322.,6258.
1323.,6260.
1324.,6259.
1325.,6258.
1326.,6259.
1327.,6258.
1328.,6258.
1329.,6259.
1330.,6259.
1331.,6261.
1332.,6259.
1333.,6260.
1334.,6260.
1335.,6264.
1336.,6263.
1337.,6263.
1338.,6264.
1339.,6266.
1340.,6265.
1341.,6265.
1342.,6263.
1343.,6267.
1344.,6266.
1345.,6266.
1346.,6266.
1347.,6267.
1348.,6269.
1349.,6269.
1350.,6269.
1351.,6268.
1352.,6265.
1353.,6264.
1354.,6265.
1355.,6262.
1356.,6261.
1357.,6261.
1358.,6258.
1359.,6258.
1360.,6255.
1361.,6254.
1362.,6253.
1363.,6255.
1364.,6260.
1365.,6260.
1366.,6261.
1367.,6261.
1368.,6261.
1369.,6261.
1370.,6260.
1371.,6260.
1372.,6259.
1373.,6260.
1374.,6260.
1375.,6260.
1376.,6261.
1377.,6260.
1378.,6261.
1379.,6262.
1380.,6261.
1381.,6265.
1382.,6263.
1383.,6263.
1384.,6264.
1385.,6264.
1386.,6265.
1387.,6264.
1388.,6265.
1389.,6264.
1390.,6263.
1391.,6264.
1392.,6263.
1393.,6265.
1394.,6266.
1395.,6264.
1396.,6265.
1397.,6265.
1398.,6266.
1399.,6267.
1400.,6266.
1401.,6266.
1402.,6267.
1403.,6266.
1404.,6267.
1405.,6267.
1406.,6267.
1407.,6266.
1408.,6266.
1409.,6267.
1410.,6264.
1411.,6262.
1412.,6263.
1413.,6263.
1414.,6262.
1415.,6261.
1416.,6262.
1417.,6261.
1418.,6264.
1419.,6266.
1420.,6265.
1421.,6265.
1422.,6265.
1423.,6266.
1424.,6266.
1425.,6266.
1426.,6265.
1427.,6265.
1428.,6265.
1429.,6266.
1430.,6266.
1431.,6267.
1432.,6267.
1433.,6266.
1434.,6264.
1435.,6264.
1436.,6265.
1437.,6264.
1438.,6264.
1439.,6266.
1440.,6265.
1441.,6265.
1442.,6264.
1443.,6266.
