TotalArea_x,TotalArea_y
1866.,6265.
1867.,6263.
1868.,6266.
1869.,6267.
1870.,6266.
1871.,6269.
1872.,6267.
1873.,6268.
1874.,6268.
1875.,6268.
1876.,6270.
1877.,6270.
1878.,6268.
1879.,6266.
1880.,6268.
1881.,6270.
1882.,6268.
1883.,6270.
1884.,6271.
1885.,6271.
1886.,6270.
1887.,6271.
1888.,6271.
1889.,6270.
1890.,6270.
1891.,6272.
1892.,6271.
1893.,6271.
1894.,6271.
1895.,6271.
1896.,6272.
1897.,6271.
1898.,6272.
1899.,6271.
1900.,6271.
1901.,6272.
1902.,6270.
1903.,6272.
1904.,6274.
1905.,6272.
1906.,6274.
1907.,6274.
1908.,6273.
1909.,6273.
1910.,6273.
1911.,6276.
1912.,6272.
1913.,6273.
1914.,6275.
1915.,6274.
1916.,6273.
1917.,6272.
1918.,6273.
1919.,6274.
1920.,6273.
1921.,6273.
1922.,6275.
1923.,6275.
1924.,6271.
1925.,6270.
1926.,6272.
1927.,6274.
1928.,6276.
1929.,6275.
1930.,6274.
1931.,6274.
1932.,6274.
1933.,6274.
1934.,6274.
1935.,6274.
1936.,6276.
1937.,6273.
1938.,6276.
1939.,6274.
1940.,6275.
1941.,6276.
1942.,6275.
1943.,6276.
1944.,6274.
1945.,6271.
1946.,6272.
1947.,6267.
1948.,6267.
1949.,6268.
1950.,6268.
1951.,6271.
1952.,6271.
1953.,6270.
1954.,6272.
1955.,6274.
1956.,6275.
1957.,6274.
1958.,6275.
1959.,6274.
1960.,6271.
1961.,6272.
1962.,6274.
1963.,6276.
1964.,6276.
1965.,6277.
1966.,6277.
1967.,6275.
1968.,6275.
1969.,6276.
1970.,6277.
1971.,6279.
1972.,6276.
1973.,6279.
1974.,6279.
1975.,6278.
1976.,6279.
1977.,6279.
1978.,6278.
1979.,6280.
1980.,6279.
1981.,6281.
1982.,6282.
1983.,6281.
1984.,6281.
1985.,6282.
1986.,6282.
1987.,6282.
1988.,6282.
1989.,6281.
1990.,6278.
1991.,6277.
1992.,6273.
1993.,6275.
1994.,6276.
1995.,6275.
1996.,6278.
1997.,6276.
1998.,6276.
1999.,6277.
2000.,6278.
2001.,6277.
2002.,6280.
2003.,6279.
2004.,6278.
2005.,6276.
2006.,6278.
2007.,6278.
2008.,6279.
2009.,6277.
2010.,6277.
2011.,6278.
2012.,6277.
2013.,6278.
2014.,6278.
2015.,6276.
2016.,6277.
2017.,6278.
2018.,6276.
2019.,6277.
2020.,6278.
2021.,6277.
2022.,6279.
2023.,6279.
2024.,6278.
2025.,6277.
2026.,6279.
2027.,6279.
2028.,6279.
2029.,6280.
2030.,6282.
2031.,6281.
2032.,6283.
2033.,6284.
2034.,6283.
2035.,6283.
2036.,6285.
2037.,6284.
2038.,6284.
2039.,6284.
2040.,6284.
2041.,6284.
2042.,6284.
2043.,6283.
2044.,6284.
2045.,6285.
2046.,6284.
2047.,6285.
2048.,6286.
2049.,6285.
2050.,6285.
2051.,6286.
2052.,6287.
2053.,6287.
2054.,6287.
2055.,6288.
2056.,6287.
2057.,6286.
2058.,6286.
2059.,6286.
2060.,6287.
2061.,6287.
2062.,6287.
2063.,6287.
2064.,6287.
2065.,6287.
2066.,6287.
2067.,6287.
2068.,6287.
2069.,6288.
2070.,6288.
2071.,6289.
2072.,6289.
2073.,6288.
2074.,6287.
2075.,6288.
2076.,6289.
2077.,6288.
2078.,6289.
2079.,6290.
2080.,6288.
2081.,6288.
2082.,6289.
2083.,6288.
2084.,6290.
2085.,6289.
2086.,6289.
2087.,6290.
2088.,6290.
2089.,6291.
2090.,6291.
2091.,6289.
2092.,6288.
2093.,6289.
2094.,6290.
2095.,6289.
2096.,6292.
2097.,6293.
2098.,6293.
2099.,6293.
2100.,6293.
2101.,6293.
2102.,6293.
2103.,6295.
2104.,6293.
2105.,6292.
2106.,6294.
2107.,6294.
2108.,6296.
2109.,6296.
2110.,6297.
2111.,6297.
2112.,6297.
2113.,6298.
2114.,6298.
2115.,6298.
2116.,6298.
2117.,6298.
2118.,6299.
2119.,6299.
2120.,6298.
2121.,6299.
2122.,6300.
2123.,6301.
2124.,6300.
2125.,6301.
2126.,6301.
2127.,6301.
2128.,6301.
2129.,6302.
2130.,6302.
2131.,6302.
2132.,6302.
2133.,6302.
2134.,6302.
2135.,6302.
2136.,6301.
2137.,6301.
2138.,6301.
2139.,6302.
2140.,6302.
2141.,6302.
2142.,6302.
2143.,6304.
2144.,6305.
2145.,6305.
2146.,6305.
2147.,6305.
2148.,6304.
2149.,6304.
2150.,6304.
2151.,6304.
2152.,6304.
2153.,6304.
2154.,6304.
2155.,6304.
2156.,6305.
2157.,6303.
2158.,6303.
2159.,6304.
2160.,6305.
2161.,6307.
2162.,6306.
2163.,6307.
2164.,6306.
2165.,6307.
2166.,6306.
2167.,6306.
2168.,6306.
2169.,6306.
2170.,6306.
2171.,6306.
2172.,6306.
2173.,6306.
2174.,6306.
2175.,6306.
2176.,6307.
2177.,6307.
2178.,6307.
2179.,6307.
2180.,6309.
2181.,6310.
2182.,6311.
2183.,6311.
2184.,6310.
2185.,6309.
2186.,6310.
2187.,6311.
2188.,6310.
2189.,6313.
2190.,6313.
2191.,6311.
2192.,6311.
2193.,6312.
2194.,6313.
2195.,6312.
2196.,6312.
2197.,6312.
2198.,6312.
2199.,6312.
2200.,6312.
2201.,6312.
2202.,6310.
2203.,6310.
2204.,6310.
2205.,6309.
2206.,6310.
2207.,6310.
2208.,6309.
2209.,6308.
2210.,6308.
2211.,6305.
2212.,6304.
2213.,6304.
2214.,6304.
2215.,6307.
2216.,6306.
2217.,6307.
2218.,6307.
2219.,6307.
2220.,6308.
2221.,6309.
2222.,6310.
2223.,6310.
2224.,6309.
2225.,6309.
2226.,6310.
2227.,6310.
2228.,6309.
2229.,6309.
2230.,6312.
2231.,6313.
2232.,6314.
2233.,6314.
2234.,6314.
2235.,6313.
2236.,6314.
2237.,6315.
2238.,6317.
2239.,6317.
2240.,6317.
2241.,6317.
2242.,6317.
2243.,6317.
2244.,6318.
2245.,6318.
2246.,6318.
2247.,6318.
2248.,6318.
2249.,6318.
2250.,6318.
2251.,6318.
2252.,6317.
2253.,6317.
2254.,6318.
2255.,6317.
2256.,6317.
2257.,6317.
2258.,6317.
2259.,6317.
2260.,6317.
2261.,6318.
2262.,6317.
2263.,6318.
2264.,6317.
2265.,6318.
2266.,6318.
2267.,6318.
2268.,6318.
2269.,6319.
2270.,6319.
2271.,6320.
2272.,6318.
2273.,6316.
2274.,6315.
2275.,6312.
2276.,6311.
2277.,6313.
2278.,6312.
2279.,6312.
2280.,6312.
2281.,6312.
2282.,6310.
2283.,6312.
2284.,6315.
2285.,6314.
2286.,6315.
2287.,6315.
2288.,6314.
2289.,6315.
2290.,6316.
2291.,6315.
2292.,6314.
2293.,6315.
2294.,6317.
2295.,6316.
2296.,6317.
2297.,6318.
2298.,6318.
2299.,6318.
2300.,6319.
2301.,6319.
2302.,6318.
2303.,6318.
2304.,6319.
2305.,6318.
2306.,6318.
2307.,6318.
2308.,6318.
2309.,6319.
2310.,6319.
2311.,6320.
2312.,6319.
2313.,6319.
2314.,6319.
2315.,6319.
2316.,6319.
2317.,6320.
2318.,6318.
2319.,6318.
2320.,6318.
2321.,6319.
2322.,6318.
2323.,6318.
2324.,6319.
2325.,6319.
2326.,6319.
2327.,6319.
2328.,6320.
2329.,6320.
2330.,6320.
2331.,6319.
2332.,6319.
2333.,6319.
2334.,6319.
2335.,6319.
2336.,6320.
2337.,6320.
2338.,6320.
2339.,6320.
2340.,6320.
2341.,6320.
2342.,6320.
2343.,6321.
2344.,6321.
2345.,6320.
2346.,6322.
2347.,6321.
2348.,6321.
2349.,6321.
2350.,6321.
2351.,6320.
2352.,6321.
2353.,6321.
2354.,6321.
2355.,6322.
2356.,6323.
2357.,6323.
2358.,6323.
2359.,6323.
2360.,6323.
2361.,6324.
2362.,6324.
2363.,6324.
2364.,6326.
2365.,6327.
2366.,6330.
2367.,6332.
2368.,6330.
2369.,6330.
2370.,6329.
2371.,6330.
2372.,6331.
2373.,6331.
2374.,6330.
2375.,6330.
2376.,6331.
2377.,6332.
2378.,6333.
2379.,6334.
2380.,6335.
2381.,6335.
2382.,6335.
2383.,6336.
2384.,6337.
2385.,6337.
2386.,6337.
2387.,6337.
2388.,6337.
2389.,6337.
2390.,6339.
2391.,6338.
2392.,6338.
2393.,6339.
2394.,6339.
2395.,6340.
2396.,6341.
2397.,6341.
2398.,6342.
2399.,6341.
2400.,6342.
2401.,6341.
2402.,6340.
2403.,6341.
2404.,6340.
2405.,6341.
2406.,6341.
2407.,6341.
2408.,6342.
2409.,6342.
2410.,6342.
2411.,6342.
2412.,6344.
2413.,6345.
2414.,6344.
2415.,6344.
2416.,6345.
2417.,6346.
2418.,6346.
2419.,6346.
2420.,6346.
2421.,6346.
2422.,6347.
2423.,6347.
2424.,6348.
2425.,6347.
2426.,6347.
2427.,6347.
2428.,6347.
2429.,6348.
2430.,6348.
2431.,6348.
2432.,6348.
2433.,6348.
2434.,6348.
2435.,6348.
2436.,6348.
2437.,6348.
2438.,6348.
2439.,6348.
2440.,6348.
2441.,6348.
2442.,6350.
2443.,6349.
2444.,6350.
2445.,6350.
2446.,6350.
2447.,6351.
2448.,6351.
2449.,6351.
2450.,6351.
2451.,6351.
2452.,6350.
2453.,6350.
2454.,6351.
2455.,6351.
2456.,6351.
2457.,6351.
2458.,6351.
2459.,6351.
2460.,6351.
2461.,6351.
2462.,6351.
2463.,6350.
2464.,6351.
2465.,6351.
2466.,6351.
2467.,6351.
2468.,6351.
2469.,6351.
2470.,6351.
2471.,6351.
2472.,6351.
2473.,6351.
2474.,6351.
2475.,6352.
2476.,6351.
2477.,6351.
2478.,6350.
2479.,6350.
2480.,6351.
2481.,6351.
2482.,6351.
2483.,6352.
2484.,6352.
2485.,6352.
2486.,6354.
2487.,6355.
2488.,6356.
2489.,6356.
2490.,6357.
2491.,6356.
2492.,6356.
2493.,6356.
2494.,6356.
2495.,6356.
2496.,6356.
2497.,6356.
2498.,6356.
2499.,6356.
2500.,6356.
2501.,6356.
2502.,6356.
2503.,6357.
2504.,6356.
2505.,6355.
2506.,6355.
2507.,6355.
2508.,6356.
2509.,6356.
2510.,6356.
2511.,6356.
2512.,6356.
2513.,6356.
2514.,6356.
2515.,6356.
2516.,6356.
2517.,6356.
2518.,6356.
2519.,6356.
2520.,6355.
2521.,6355.
2522.,6355.
2523.,6355.
2524.,6355.
2525.,6355.
2526.,6355.
2527.,6355.
2528.,6355.
2529.,6355.
2530.,6355.
2531.,6355.
2532.,6356.
2533.,6356.
2534.,6352.
2535.,6355.
2536.,6354.
2537.,6353.
2538.,6354.
2539.,6354.
2540.,6356.
2541.,6357.
2542.,6357.
2543.,6357.
2544.,6358.
2545.,6357.
2546.,6357.
2547.,6357.
2548.,6356.
2549.,6356.
2550.,6356.
2551.,6358.
2552.,6358.
2553.,6358.
2554.,6359.
2555.,6359.
2556.,6359.
2557.,6358.
2558.,6358.
2559.,6358.
2560.,6358.
2561.,6359.
2562.,6359.
2563.,6358.
2564.,6360.
2565.,6359.
2566.,6359.
2567.,6359.
2568.,6361.
2569.,6362.
2570.,6361.
2571.,6364.
2572.,6364.
2573.,6363.
2574.,6364.
2575.,6363.
2576.,6361.
2577.,6361.
2578.,6362.
2579.,6363.
2580.,6363.
2581.,6362.
2582.,6362.
2583.,6362.
2584.,6363.
2585.,6363.
2586.,6363.
2587.,6364.
2588.,6363.
2589.,6364.
2590.,6364.
2591.,6363.
2592.,6364.
2593.,6363.
2594.,6364.
2595.,6363.
2596.,6364.
2597.,6364.
2598.,6364.
2599.,6366.
2600.,6366.
2601.,6366.
2602.,6367.
2603.,6366.
2604.,6366.
2605.,6366.
2606.,6366.
2607.,6366.
2608.,6367.
2609.,6367.
2610.,6367.
2611.,6368.
2612.,6369.
2613.,6369.
2614.,6370.
2615.,6371.
2616.,6370.
2617.,6370.
2618.,6370.
2619.,6371.
2620.,6370.
2621.,6371.
2622.,6370.
2623.,6370.
2624.,6370.
2625.,6369.
2626.,6369.
2627.,6369.
2628.,6369.
2629.,6369.
2630.,6370.
2631.,6370.
2632.,6371.
2633.,6371.
2634.,6371.
2635.,6371.
2636.,6371.
2637.,6371.
2638.,6373.
2639.,6372.
2640.,6373.
2641.,6374.
2642.,6374.
2643.,6374.
2644.,6375.
2645.,6375.
2646.,6376.
2647.,6377.
2648.,6378.
2649.,6378.
2650.,6380.
2651.,6380.
2652.,6380.
2653.,6379.
2654.,6379.
2655.,6379.
2656.,6381.
2657.,6381.
2658.,6382.
2659.,6381.
2660.,6381.
2661.,6384.
2662.,6385.
2663.,6384.
2664.,6385.
2665.,6385.
2666.,6385.
2667.,6385.
2668.,6385.
2669.,6385.
2670.,6385.
2671.,6385.
2672.,6385.
2673.,6388.
2674.,6388.
2675.,6387.
2676.,6386.
2677.,6385.
2678.,6382.
2679.,6382.
2680.,6381.
2681.,6381.
2682.,6382.
2683.,6382.
2684.,6383.
2685.,6383.
2686.,6384.
2687.,6383.
2688.,6381.
2689.,6381.
2690.,6382.
2691.,6381.
2692.,6382.
2693.,6382.
2694.,6382.
2695.,6382.
2696.,6382.
2697.,6382.
2698.,6382.
2699.,6382.
2700.,6383.
2701.,6384.
2702.,6383.
2703.,6383.
2704.,6383.
2705.,6383.
2706.,6384.
2707.,6384.
2708.,6384.
2709.,6384.
2710.,6384.
2711.,6384.
2712.,6384.
2713.,6384.
2714.,6385.
2715.,6385.
2716.,6385.
2717.,6386.
2718.,6386.
2719.,6385.
2720.,6385.
2721.,6386.
2722.,6385.
2723.,6385.
2724.,6385.
2725.,6386.
2726.,6386.
2727.,6386.
2728.,6386.
2729.,6387.
2730.,6387.
2731.,6389.
2732.,6390.
2733.,6391.
2734.,6391.
2735.,6393.
2736.,6393.
2737.,6394.
2738.,6393.
2739.,6395.
2740.,6394.
2741.,6393.
2742.,6395.
2743.,6396.
2744.,6399.
2745.,6400.
2746.,6400.
2747.,6400.
2748.,6400.
2749.,6400.
2750.,6400.
2751.,6399.
2752.,6401.
2753.,6401.
2754.,6400.
2755.,6398.
2756.,6399.
2757.,6397.
2758.,6396.
2759.,6398.
2760.,6397.
2761.,6399.
2762.,6400.
2763.,6401.
2764.,6401.
2765.,6402.
2766.,6403.
2767.,6403.
2768.,6402.
2769.,6403.
2770.,6402.
2771.,6402.
2772.,6400.
2773.,6402.
2774.,6399.
2775.,6399.
2776.,6397.
2777.,6400.
2778.,6399.
2779.,6398.
2780.,6397.
2781.,6395.
2782.,6395.
2783.,6395.
2784.,6393.
2785.,6393.
2786.,6395.
2787.,6394.
2788.,6397.
2789.,6397.
2790.,6396.
2791.,6396.
2792.,6396.
2793.,6396.
2794.,6396.
2795.,6396.
2796.,6397.
2797.,6396.
2798.,6397.
2799.,6397.
2800.,6397.
2801.,6396.
2802.,6396.
2803.,6396.
2804.,6396.
2805.,6396.
2806.,6397.
2807.,6397.
2808.,6396.
2809.,6396.
2810.,6396.
2811.,6397.
2812.,6396.
2813.,6396.
2814.,6397.
2815.,6396.
2816.,6399.
2817.,6399.
2818.,6399.
2819.,6399.
2820.,6401.
2821.,6401.
2822.,6401.
2823.,6402.
2824.,6401.
2825.,6403.
2826.,6403.
2827.,6403.
2828.,6403.
2829.,6403.
2830.,6403.
2831.,6403.
2832.,6403.
2833.,6403.
2834.,6403.
2835.,6404.
2836.,6404.
2837.,6404.
2838.,6403.
2839.,6403.
2840.,6403.
2841.,6403.
2842.,6404.
2843.,6404.
2844.,6404.
2845.,6404.
2846.,6404.
2847.,6405.
2848.,6404.
2849.,6404.
2850.,6405.
2851.,6406.
2852.,6407.
2853.,6406.
2854.,6406.
2855.,6408.
2856.,6410.
2857.,6410.
2858.,6410.
2859.,6409.
2860.,6409.
2861.,6406.
2862.,6405.
2863.,6404.
2864.,6402.
2865.,6400.
2866.,6399.
2867.,6399.
2868.,6398.
2869.,6397.
2870.,6397.
2871.,6398.
2872.,6400.
2873.,6400.
2874.,6402.
2875.,6402.
2876.,6402.
2877.,6402.
2878.,6402.
2879.,6402.
2880.,6402.
2881.,6401.
2882.,6402.
2883.,6400.
2884.,6400.
2885.,6400.
2886.,6400.
2887.,6400.
2888.,6400.
2889.,6400.
2890.,6400.
2891.,6401.
2892.,6402.
2893.,6402.
2894.,6402.
2895.,6401.
2896.,6401.
2897.,6401.
2898.,6401.
2899.,6402.
2900.,6402.
2901.,6402.
2902.,6403.
2903.,6403.
2904.,6403.
2905.,6403.
2906.,6403.
2907.,6403.
2908.,6403.
2909.,6403.
2910.,6403.
2911.,6403.
2912.,6403.
2913.,6403.
2914.,6403.
2915.,6403.
2916.,6403.
2917.,6403.
2918.,6403.
2919.,6403.
2920.,6403.
2921.,6403.
2922.,6403.
2923.,6403.
2924.,6403.
2925.,6403.
2926.,6403.
2927.,6403.
2928.,6403.
2929.,6403.
2930.,6403.
2931.,6404.
2932.,6404.
2933.,6404.
2934.,6404.
2935.,6404.
2936.,6404.
2937.,6404.
2938.,6404.
2939.,6404.
2940.,6404.
2941.,6404.
2942.,6404.
2943.,6404.
2944.,6405.
2945.,6405.
2946.,6405.
2947.,6405.
2948.,6405.
2949.,6406.
2950.,6405.
2951.,6406.
2952.,6406.
2953.,6408.
2954.,6408.
2955.,6410.
2956.,6410.
2957.,6410.
2958.,6410.
2959.,6410.
2960.,6410.
2961.,6411.
2962.,6411.
2963.,6411.
2964.,6411.
2965.,6411.
2966.,6411.
2967.,6411.
2968.,6411.
2969.,6411.
2970.,6411.
2971.,6409.
2972.,6405.
2973.,6406.
2974.,6402.
2975.,6402.
2976.,6403.
2977.,6405.
2978.,6405.
2979.,6403.
2980.,6402.
2981.,6399.
2982.,6399.
2983.,6398.
2984.,6400.
2985.,6400.
2986.,6399.
2987.,6399.
2988.,6399.
2989.,6398.
2990.,6398.
2991.,6399.
2992.,6401.
2993.,6401.
2994.,6400.
2995.,6401.
2996.,6401.
2997.,6400.
2998.,6399.
2999.,6398.
3000.,6399.
3001.,6400.
3002.,6400.
3003.,6398.
3004.,6396.
3005.,6399.
3006.,6398.
3007.,6398.
3008.,6398.
3009.,6399.
3010.,6399.
3011.,6400.
3012.,6400.
3013.,6401.
3014.,6402.
3015.,6401.
3016.,6401.
3017.,6400.
3018.,6401.
3019.,6400.
3020.,6400.
3021.,6403.
3022.,6406.
3023.,6406.
3024.,6407.
3025.,6407.
3026.,6406.
3027.,6406.
3028.,6405.
3029.,6407.
3030.,6405.
3031.,6406.
3032.,6405.
3033.,6405.
3034.,6405.
3035.,6405.
3036.,6405.
3037.,6405.
3038.,6405.
3039.,6405.
3040.,6405.
3041.,6404.
3042.,6404.
3043.,6404.
3044.,6404.
3045.,6404.
3046.,6405.
3047.,6406.
3048.,6407.
3049.,6407.
3050.,6407.
3051.,6409.
3052.,6410.
3053.,6408.
3054.,6408.
3055.,6409.
3056.,6409.
3057.,6409.
3058.,6409.
3059.,6411.
3060.,6410.
3061.,6411.
3062.,6411.
3063.,6410.
3064.,6410.
3065.,6410.
3066.,6410.
3067.,6409.
3068.,6408.
3069.,6408.
3070.,6409.
3071.,6410.
3072.,6410.
3073.,6410.
3074.,6409.
3075.,6409.
3076.,6409.
3077.,6409.
3078.,6410.
3079.,6410.
3080.,6410.
3081.,6411.
3082.,6410.
3083.,6410.
3084.,6411.
3085.,6411.
3086.,6411.
3087.,6411.
3088.,6411.
3089.,6411.
3090.,6410.
3091.,6410.
3092.,6410.
3093.,6413.
3094.,6414.
3095.,6413.
3096.,6413.
3097.,6415.
3098.,6415.
3099.,6415.
3100.,6415.
3101.,6416.
3102.,6416.
3103.,6416.
3104.,6416.
3105.,6416.
3106.,6416.
3107.,6417.
3108.,6418.
3109.,6418.
3110.,6418.
3111.,6418.
3112.,6418.
3113.,6418.
3114.,6419.
3115.,6419.
3116.,6419.
3117.,6419.
3118.,6419.
3119.,6419.
3120.,6419.
3121.,6420.
3122.,6420.
3123.,6421.
3124.,6421.
3125.,6421.
3126.,6422.
3127.,6423.
3128.,6425.
3129.,6425.
3130.,6424.
3131.,6425.
3132.,6425.
3133.,6424.
3134.,6424.
3135.,6424.
3136.,6425.
3137.,6426.
3138.,6426.
3139.,6425.
3140.,6425.
3141.,6425.
3142.,6424.
3143.,6424.
3144.,6424.
3145.,6424.
3146.,6424.
3147.,6424.
3148.,6424.
3149.,6425.
3150.,6425.
3151.,6425.
3152.,6425.
3153.,6425.
3154.,6425.
3155.,6425.
3156.,6425.
3157.,6425.
3158.,6424.
3159.,6425.
3160.,6424.
3161.,6424.
3162.,6425.
3163.,6425.
3164.,6427.
3165.,6426.
3166.,6427.
3167.,6427.
3168.,6426.
3169.,6426.
3170.,6427.
3171.,6425.
3172.,6426.
3173.,6427.
3174.,6427.
3175.,6428.
3176.,6428.
3177.,6427.
3178.,6427.
3179.,6427.
3180.,6430.
3181.,6431.
3182.,6431.
3183.,6432.
3184.,6431.
3185.,6431.
3186.,6431.
3187.,6432.
3188.,6432.
3189.,6432.
3190.,6432.
3191.,6433.
3192.,6434.
3193.,6435.
3194.,6434.
3195.,6435.
3196.,6435.
3197.,6435.
3198.,6435.
3199.,6435.
3200.,6434.
3201.,6434.
3202.,6434.
3203.,6434.
3204.,6435.
3205.,6435.
3206.,6435.
3207.,6435.
3208.,6435.
3209.,6435.
3210.,6435.
3211.,6435.
3212.,6435.
3213.,6435.
3214.,6434.
3215.,6435.
3216.,6435.
3217.,6435.
3218.,6435.
3219.,6435.
3220.,6436.
3221.,6436.
3222.,6437.
3223.,6435.
3224.,6436.
3225.,6436.
3226.,6437.
3227.,6437.
3228.,6437.
3229.,6437.
3230.,6437.
3231.,6437.
3232.,6438.
3233.,6438.
3234.,6438.
3235.,6436.
3236.,6437.
3237.,6438.
3238.,6438.
3239.,6437.
3240.,6439.
3241.,6439.
3242.,6440.
3243.,6440.
3244.,6441.
3245.,6441.
3246.,6442.
3247.,6442.
3248.,6442.
3249.,6442.
3250.,6443.
3251.,6444.
3252.,6443.
3253.,6443.
3254.,6443.
3255.,6443.
3256.,6444.
3257.,6444.
3258.,6444.
3259.,6445.
3260.,6444.
3261.,6443.
3262.,6443.
3263.,6443.
3264.,6444.
3265.,6443.
3266.,6442.
3267.,6442.
3268.,6443.
3269.,6442.
3270.,6442.
3271.,6442.
3272.,6443.
3273.,6443.
3274.,6444.
3275.,6445.
3276.,6445.
3277.,6445.
3278.,6444.
3279.,6444.
3280.,6444.
3281.,6443.
3282.,6443.
3283.,6443.
3284.,6443.
3285.,6444.
3286.,6443.
3287.,6443.
3288.,6443.
3289.,6443.
3290.,6444.
3291.,6444.
3292.,6444.
3293.,6444.
3294.,6445.
3295.,6444.
3296.,6443.
3297.,6445.
3298.,6445.
3299.,6446.
3300.,6447.
3301.,6446.
3302.,6448.
3303.,6447.
3304.,6447.
3305.,6447.
3306.,6447.
3307.,6449.
3308.,6450.
3309.,6449.
3310.,6451.
3311.,6452.
3312.,6452.
3313.,6453.
3314.,6452.
3315.,6452.
3316.,6453.
3317.,6453.
3318.,6452.
3319.,6452.
3320.,6452.
3321.,6453.
3322.,6453.
3323.,6452.
3324.,6453.
3325.,6454.
3326.,6453.
3327.,6453.
3328.,6453.
3329.,6453.
3330.,6455.
3331.,6454.
3332.,6454.
3333.,6453.
3334.,6453.
3335.,6453.
3336.,6454.
3337.,6453.
3338.,6453.
3339.,6453.
3340.,6454.
3341.,6455.
3342.,6456.
3343.,6454.
3344.,6454.
3345.,6454.
3346.,6453.
3347.,6453.
3348.,6452.
3349.,6452.
3350.,6452.
3351.,6452.
3352.,6453.
3353.,6453.
3354.,6453.
3355.,6453.
3356.,6454.
3357.,6455.
3358.,6454.
3359.,6453.
3360.,6451.
3361.,6452.
3362.,6451.
3363.,6450.
3364.,6450.
3365.,6451.
3366.,6450.
3367.,6449.
3368.,6449.
3369.,6451.
3370.,6450.
3371.,6449.
3372.,6449.
3373.,6450.
3374.,6452.
3375.,6451.
3376.,6451.
3377.,6451.
3378.,6451.
3379.,6451.
3380.,6451.
3381.,6452.
3382.,6455.
3383.,6448.
3384.,6449.
3385.,6443.
3386.,6441.
3387.,6441.
3388.,6440.
3389.,6443.
3390.,6439.
3391.,6441.
3392.,6440.
3393.,6440.
3394.,6442.
3395.,6445.
3396.,6444.
3397.,6444.
3398.,6444.
3399.,6444.
3400.,6444.
3401.,6444.
3402.,6444.
3403.,6444.
3404.,6444.
3405.,6445.
3406.,6446.
3407.,6446.
3408.,6447.
3409.,6447.
3410.,6446.
3411.,6446.
3412.,6447.
3413.,6446.
3414.,6447.
3415.,6448.
3416.,6448.
3417.,6447.
3418.,6448.
3419.,6449.
3420.,6449.
3421.,6447.
3422.,6446.
3423.,6446.
3424.,6446.
3425.,6445.
3426.,6447.
3427.,6448.
3428.,6447.
3429.,6447.
3430.,6446.
3431.,6448.
3432.,6448.
3433.,6448.
3434.,6448.
3435.,6448.
3436.,6449.
3437.,6451.
3438.,6450.
3439.,6450.
3440.,6450.
3441.,6451.
3442.,6451.
3443.,6452.
3444.,6451.
3445.,6451.
3446.,6451.
3447.,6453.
3448.,6453.
3449.,6452.
3450.,6453.
3451.,6454.
3452.,6452.
3453.,6453.
3454.,6455.
3455.,6454.
3456.,6454.
3457.,6454.
3458.,6454.
3459.,6454.
3460.,6453.
3461.,6452.
3462.,6453.
3463.,6453.
3464.,6454.
3465.,6454.
3466.,6454.
3467.,6454.
3468.,6454.
3469.,6454.
3470.,6454.
3471.,6454.
3472.,6454.
3473.,6454.
3474.,6455.
3475.,6454.
3476.,6454.
3477.,6454.
3478.,6454.
3479.,6455.
3480.,6455.
3481.,6455.
3482.,6455.
3483.,6455.
3484.,6455.
3485.,6456.
3486.,6457.
3487.,6455.
3488.,6455.
3489.,6455.
3490.,6455.
3491.,6456.
3492.,6456.
3493.,6456.
3494.,6456.
3495.,6457.
3496.,6458.
3497.,6458.
3498.,6458.
3499.,6459.
3500.,6459.
3501.,6462.
3502.,6463.
3503.,6463.
3504.,6462.
3505.,6462.
3506.,6462.
3507.,6462.
3508.,6462.
3509.,6462.
3510.,6462.
3511.,6462.
3512.,6462.
3513.,6462.
3514.,6462.
3515.,6462.
3516.,6462.
3517.,6462.
3518.,6462.
3519.,6462.
3520.,6463.
3521.,6463.
3522.,6464.
3523.,6464.
3524.,6466.
3525.,6467.
3526.,6467.
3527.,6467.
3528.,6466.
3529.,6466.
3530.,6466.
3531.,6466.
3532.,6466.
3533.,6466.
3534.,6466.
3535.,6465.
3536.,6465.
3537.,6464.
3538.,6467.
3539.,6467.
3540.,6467.
3541.,6469.
3542.,6469.
3543.,6470.
3544.,6469.
3545.,6470.
3546.,6467.
3547.,6468.
3548.,6472.
3549.,6471.
3550.,6473.
3551.,6473.
3552.,6473.
3553.,6472.
3554.,6471.
3555.,6472.
3556.,6472.
3557.,6470.
3558.,6470.
3559.,6470.
3560.,6471.
3561.,6473.
3562.,6473.
3563.,6471.
3564.,6472.
3565.,6474.
3566.,6472.
3567.,6471.
3568.,6471.
3569.,6470.
3570.,6471.
3571.,6474.
3572.,6473.
3573.,6473.
3574.,6474.
3575.,6474.
3576.,6474.
3577.,6473.
3578.,6474.
3579.,6475.
3580.,6474.
3581.,6475.
3582.,6474.
3583.,6474.
3584.,6475.
3585.,6475.
3586.,6476.
3587.,6475.
3588.,6477.
3589.,6477.
3590.,6477.
3591.,6476.
3592.,6477.
3593.,6477.
3594.,6477.
3595.,6477.
3596.,6477.
3597.,6476.
3598.,6476.
3599.,6476.
3600.,6477.
3601.,6479.
3602.,6479.
3603.,6479.
3604.,6479.
3605.,6479.
3606.,6479.
3607.,6480.
3608.,6480.
3609.,6481.
3610.,6483.
3611.,6482.
3612.,6482.
3613.,6482.
