TotalArea_x,TotalArea_y
1866.,6337.
1867.,6338.
1868.,6338.
1869.,6340.
1870.,6341.
1871.,6341.
1872.,6341.
1873.,6341.
1874.,6341.
1875.,6341.
1876.,6341.
1877.,6341.
1878.,6342.
1879.,6341.
1880.,6341.
1881.,6342.
1882.,6341.
1883.,6341.
1884.,6342.
1885.,6342.
1886.,6342.
1887.,6340.
1888.,6341.
1889.,6341.
1890.,6341.
1891.,6342.
1892.,6342.
1893.,6342.
1894.,6342.
1895.,6342.
1896.,6342.
1897.,6342.
1898.,6341.
1899.,6341.
1900.,6342.
1901.,6341.
1902.,6341.
1903.,6340.
1904.,6341.
1905.,6341.
1906.,6341.
1907.,6342.
1908.,6341.
1909.,6342.
1910.,6339.
1911.,6341.
1912.,6343.
1913.,6341.
1914.,6342.
1915.,6342.
1916.,6343.
1917.,6343.
1918.,6343.
1919.,6345.
1920.,6344.
1921.,6344.
1922.,6344.
1923.,6344.
1924.,6345.
1925.,6347.
1926.,6347.
1927.,6348.
1928.,6347.
1929.,6346.
1930.,6346.
1931.,6351.
1932.,6349.
1933.,6348.
1934.,6349.
1935.,6351.
1936.,6351.
1937.,6350.
1938.,6351.
1939.,6351.
1940.,6351.
1941.,6351.
1942.,6351.
1943.,6351.
1944.,6351.
1945.,6350.
1946.,6353.
1947.,6353.
1948.,6354.
1949.,6353.
1950.,6353.
1951.,6353.
1952.,6351.
1953.,6351.
1954.,6350.
1955.,6350.
1956.,6351.
1957.,6345.
1958.,6344.
1959.,6345.
1960.,6345.
1961.,6343.
1962.,6343.
1963.,6343.
1964.,6344.
1965.,6342.
1966.,6342.
1967.,6344.
1968.,6344.
1969.,6348.
1970.,6349.
1971.,6349.
1972.,6350.
1973.,6352.
1974.,6354.
1975.,6353.
1976.,6354.
1977.,6358.
1978.,6358.
1979.,6357.
1980.,6358.
1981.,6358.
1982.,6360.
1983.,6358.
1984.,6359.
1985.,6359.
1986.,6360.
1987.,6359.
1988.,6359.
1989.,6359.
1990.,6360.
1991.,6361.
1992.,6360.
1993.,6362.
1994.,6361.
1995.,6361.
1996.,6361.
1997.,6362.
1998.,6364.
1999.,6364.
2000.,6365.
2001.,6364.
2002.,6364.
2003.,6364.
2004.,6363.
2005.,6362.
2006.,6361.
2007.,6360.
2008.,6359.
2009.,6358.
2010.,6358.
2011.,6357.
2012.,6357.
2013.,6357.
2014.,6357.
2015.,6355.
2016.,6355.
2017.,6356.
2018.,6356.
2019.,6357.
2020.,6357.
2021.,6356.
2022.,6357.
2023.,6359.
2024.,6359.
2025.,6359.
2026.,6357.
2027.,6355.
2028.,6355.
2029.,6356.
2030.,6356.
2031.,6355.
2032.,6356.
2033.,6355.
2034.,6355.
2035.,6355.
2036.,6355.
2037.,6355.
2038.,6355.
2039.,6355.
2040.,6355.
2041.,6355.
2042.,6355.
2043.,6354.
2044.,6354.
2045.,6354.
2046.,6354.
2047.,6353.
2048.,6355.
2049.,6355.
2050.,6355.
2051.,6356.
2052.,6356.
2053.,6355.
2054.,6355.
2055.,6355.
2056.,6353.
2057.,6353.
2058.,6353.
2059.,6353.
2060.,6353.
2061.,6354.
2062.,6354.
2063.,6354.
2064.,6354.
2065.,6354.
2066.,6354.
2067.,6354.
2068.,6355.
2069.,6355.
2070.,6355.
2071.,6357.
2072.,6356.
2073.,6358.
2074.,6358.
2075.,6358.
2076.,6357.
2077.,6357.
2078.,6357.
2079.,6358.
2080.,6357.
2081.,6358.
2082.,6358.
2083.,6360.
2084.,6359.
2085.,6359.
2086.,6359.
2087.,6361.
2088.,6361.
2089.,6360.
2090.,6361.
2091.,6361.
2092.,6359.
2093.,6359.
2094.,6359.
2095.,6360.
2096.,6359.
2097.,6356.
2098.,6360.
2099.,6360.
2100.,6361.
2101.,6359.
2102.,6360.
2103.,6357.
2104.,6357.
2105.,6360.
2106.,6360.
2107.,6361.
2108.,6359.
2109.,6359.
2110.,6361.
2111.,6364.
2112.,6361.
2113.,6362.
2114.,6361.
2115.,6364.
2116.,6364.
2117.,6365.
2118.,6364.
2119.,6363.
2120.,6364.
2121.,6365.
2122.,6367.
2123.,6367.
2124.,6366.
2125.,6366.
2126.,6368.
2127.,6368.
2128.,6368.
2129.,6367.
2130.,6369.
2131.,6370.
2132.,6368.
2133.,6366.
2134.,6365.
2135.,6367.
2136.,6365.
2137.,6364.
2138.,6365.
2139.,6365.
2140.,6364.
2141.,6366.
2142.,6364.
2143.,6364.
2144.,6367.
2145.,6367.
2146.,6369.
2147.,6370.
2148.,6372.
2149.,6370.
2150.,6371.
2151.,6370.
2152.,6371.
2153.,6371.
2154.,6370.
2155.,6371.
2156.,6369.
2157.,6369.
2158.,6370.
2159.,6371.
2160.,6371.
2161.,6372.
2162.,6372.
2163.,6372.
2164.,6372.
2165.,6373.
2166.,6374.
2167.,6376.
2168.,6379.
2169.,6379.
2170.,6378.
2171.,6380.
2172.,6380.
2173.,6381.
2174.,6383.
2175.,6384.
2176.,6385.
2177.,6384.
2178.,6383.
2179.,6383.
2180.,6384.
2181.,6382.
2182.,6381.
2183.,6380.
2184.,6382.
2185.,6382.
2186.,6381.
2187.,6383.
2188.,6382.
2189.,6381.
2190.,6383.
2191.,6383.
2192.,6383.
2193.,6383.
2194.,6384.
2195.,6384.
2196.,6384.
2197.,6383.
2198.,6384.
2199.,6384.
2200.,6384.
2201.,6386.
2202.,6386.
2203.,6387.
2204.,6386.
2205.,6386.
2206.,6384.
2207.,6385.
2208.,6385.
2209.,6384.
2210.,6384.
2211.,6385.
2212.,6386.
2213.,6387.
2214.,6385.
2215.,6385.
2216.,6385.
2217.,6385.
2218.,6384.
2219.,6387.
2220.,6387.
2221.,6387.
2222.,6388.
2223.,6386.
2224.,6388.
2225.,6388.
2226.,6388.
2227.,6388.
2228.,6388.
2229.,6388.
2230.,6389.
2231.,6390.
2232.,6389.
2233.,6389.
2234.,6389.
2235.,6389.
2236.,6389.
2237.,6389.
2238.,6390.
2239.,6390.
2240.,6390.
2241.,6389.
2242.,6390.
2243.,6388.
2244.,6388.
2245.,6389.
2246.,6389.
2247.,6389.
2248.,6389.
2249.,6389.
2250.,6388.
2251.,6389.
2252.,6389.
2253.,6389.
2254.,6389.
2255.,6389.
2256.,6389.
2257.,6390.
2258.,6390.
2259.,6390.
2260.,6390.
2261.,6391.
2262.,6392.
2263.,6391.
2264.,6391.
2265.,6393.
2266.,6393.
2267.,6393.
2268.,6393.
2269.,6392.
2270.,6392.
2271.,6392.
2272.,6392.
2273.,6392.
2274.,6392.
2275.,6394.
2276.,6394.
2277.,6394.
2278.,6394.
2279.,6394.
2280.,6393.
2281.,6392.
2282.,6393.
2283.,6393.
2284.,6393.
2285.,6394.
2286.,6394.
2287.,6394.
2288.,6393.
2289.,6393.
2290.,6393.
2291.,6394.
2292.,6395.
2293.,6396.
2294.,6396.
2295.,6395.
2296.,6395.
2297.,6395.
2298.,6395.
2299.,6395.
2300.,6395.
2301.,6396.
2302.,6395.
2303.,6395.
2304.,6396.
2305.,6397.
2306.,6397.
2307.,6397.
2308.,6396.
2309.,6395.
2310.,6395.
2311.,6395.
2312.,6395.
2313.,6395.
2314.,6397.
2315.,6397.
2316.,6398.
2317.,6398.
2318.,6398.
2319.,6398.
2320.,6399.
2321.,6398.
2322.,6398.
2323.,6397.
2324.,6397.
2325.,6397.
2326.,6397.
2327.,6397.
2328.,6397.
2329.,6397.
2330.,6397.
2331.,6399.
2332.,6396.
2333.,6397.
2334.,6399.
2335.,6397.
2336.,6395.
2337.,6397.
2338.,6396.
2339.,6395.
2340.,6393.
2341.,6393.
2342.,6394.
2343.,6394.
2344.,6395.
2345.,6394.
2346.,6395.
2347.,6394.
2348.,6393.
2349.,6394.
2350.,6394.
2351.,6394.
2352.,6393.
2353.,6394.
2354.,6393.
2355.,6393.
2356.,6393.
2357.,6391.
2358.,6391.
2359.,6391.
2360.,6391.
2361.,6392.
2362.,6392.
2363.,6392.
2364.,6394.
2365.,6395.
2366.,6395.
2367.,6394.
2368.,6393.
2369.,6395.
2370.,6394.
2371.,6395.
2372.,6396.
2373.,6397.
2374.,6399.
2375.,6398.
2376.,6400.
2377.,6399.
2378.,6400.
2379.,6401.
2380.,6400.
2381.,6400.
2382.,6400.
2383.,6399.
2384.,6400.
2385.,6400.
2386.,6399.
2387.,6399.
2388.,6401.
2389.,6401.
2390.,6402.
2391.,6403.
2392.,6402.
2393.,6401.
2394.,6400.
2395.,6398.
2396.,6397.
2397.,6397.
2398.,6397.
2399.,6396.
2400.,6397.
2401.,6397.
2402.,6397.
2403.,6396.
2404.,6396.
2405.,6397.
2406.,6395.
2407.,6394.
2408.,6394.
2409.,6394.
2410.,6395.
2411.,6395.
2412.,6395.
2413.,6395.
2414.,6395.
2415.,6395.
2416.,6396.
2417.,6398.
2418.,6398.
2419.,6398.
2420.,6398.
2421.,6397.
2422.,6398.
2423.,6399.
2424.,6396.
2425.,6396.
2426.,6397.
2427.,6398.
2428.,6399.
2429.,6399.
2430.,6400.
2431.,6400.
2432.,6399.
2433.,6399.
2434.,6399.
2435.,6399.
2436.,6399.
2437.,6399.
2438.,6399.
2439.,6399.
2440.,6399.
2441.,6400.
2442.,6399.
2443.,6401.
2444.,6402.
2445.,6402.
2446.,6402.
2447.,6402.
2448.,6401.
2449.,6403.
2450.,6403.
2451.,6404.
2452.,6401.
2453.,6400.
2454.,6398.
2455.,6401.
2456.,6397.
2457.,6395.
2458.,6393.
2459.,6393.
2460.,6396.
2461.,6398.
2462.,6397.
2463.,6398.
2464.,6398.
2465.,6399.
2466.,6399.
2467.,6399.
2468.,6399.
2469.,6399.
2470.,6399.
2471.,6399.
2472.,6400.
2473.,6399.
2474.,6397.
2475.,6397.
2476.,6398.
2477.,6396.
2478.,6395.
2479.,6396.
2480.,6397.
2481.,6397.
2482.,6397.
2483.,6395.
2484.,6395.
2485.,6396.
2486.,6396.
2487.,6397.
2488.,6397.
2489.,6394.
2490.,6397.
2491.,6399.
2492.,6399.
2493.,6401.
2494.,6402.
2495.,6401.
2496.,6400.
2497.,6398.
2498.,6399.
2499.,6399.
2500.,6400.
2501.,6399.
2502.,6397.
2503.,6395.
2504.,6393.
2505.,6391.
2506.,6389.
2507.,6389.
2508.,6388.
2509.,6388.
2510.,6388.
2511.,6389.
2512.,6391.
2513.,6391.
2514.,6393.
2515.,6394.
2516.,6394.
2517.,6393.
2518.,6393.
2519.,6395.
2520.,6396.
2521.,6395.
2522.,6394.
2523.,6393.
2524.,6394.
2525.,6394.
2526.,6395.
2527.,6395.
2528.,6395.
2529.,6395.
2530.,6397.
2531.,6398.
2532.,6398.
2533.,6398.
2534.,6398.
2535.,6398.
2536.,6398.
2537.,6397.
2538.,6400.
2539.,6401.
2540.,6399.
2541.,6400.
2542.,6399.
2543.,6398.
2544.,6398.
2545.,6397.
2546.,6398.
2547.,6398.
2548.,6396.
2549.,6397.
2550.,6395.
2551.,6400.
2552.,6399.
2553.,6399.
2554.,6400.
2555.,6400.
2556.,6401.
2557.,6399.
2558.,6399.
2559.,6399.
2560.,6399.
2561.,6399.
2562.,6399.
2563.,6400.
2564.,6400.
2565.,6398.
2566.,6399.
2567.,6400.
2568.,6401.
2569.,6399.
2570.,6399.
2571.,6399.
2572.,6404.
2573.,6402.
2574.,6401.
2575.,6401.
2576.,6403.
2577.,6405.
2578.,6405.
2579.,6405.
2580.,6404.
2581.,6404.
2582.,6402.
2583.,6403.
2584.,6404.
2585.,6402.
2586.,6402.
2587.,6402.
2588.,6405.
2589.,6405.
2590.,6403.
2591.,6404.
2592.,6406.
2593.,6409.
2594.,6410.
2595.,6410.
2596.,6410.
2597.,6409.
2598.,6408.
2599.,6409.
2600.,6408.
2601.,6408.
2602.,6408.
2603.,6408.
2604.,6411.
2605.,6411.
2606.,6411.
2607.,6411.
2608.,6413.
2609.,6410.
2610.,6411.
2611.,6407.
2612.,6408.
2613.,6409.
2614.,6409.
2615.,6410.
2616.,6409.
2617.,6410.
2618.,6411.
2619.,6411.
2620.,6410.
2621.,6410.
2622.,6409.
2623.,6409.
2624.,6412.
2625.,6413.
2626.,6412.
2627.,6412.
2628.,6412.
2629.,6412.
2630.,6412.
2631.,6412.
2632.,6413.
2633.,6413.
2634.,6413.
2635.,6413.
2636.,6411.
2637.,6414.
2638.,6414.
2639.,6414.
2640.,6414.
2641.,6414.
2642.,6413.
2643.,6414.
2644.,6414.
2645.,6414.
2646.,6413.
2647.,6414.
2648.,6414.
2649.,6414.
2650.,6414.
2651.,6414.
2652.,6415.
2653.,6416.
2654.,6414.
2655.,6414.
2656.,6413.
2657.,6413.
2658.,6414.
2659.,6414.
2660.,6415.
2661.,6415.
2662.,6412.
2663.,6413.
2664.,6412.
2665.,6412.
2666.,6413.
2667.,6413.
2668.,6414.
2669.,6415.
2670.,6416.
2671.,6417.
2672.,6416.
2673.,6416.
2674.,6415.
2675.,6416.
2676.,6416.
2677.,6416.
2678.,6417.
2679.,6416.
2680.,6417.
2681.,6417.
2682.,6417.
2683.,6417.
2684.,6418.
2685.,6417.
2686.,6417.
2687.,6417.
2688.,6417.
2689.,6417.
2690.,6417.
2691.,6418.
2692.,6418.
2693.,6418.
2694.,6419.
2695.,6417.
2696.,6418.
2697.,6418.
2698.,6418.
2699.,6418.
2700.,6418.
2701.,6418.
2702.,6419.
2703.,6418.
2704.,6418.
2705.,6419.
2706.,6418.
2707.,6419.
2708.,6420.
2709.,6421.
2710.,6421.
2711.,6422.
2712.,6422.
2713.,6421.
2714.,6421.
2715.,6421.
2716.,6421.
2717.,6421.
2718.,6421.
2719.,6421.
2720.,6421.
2721.,6421.
2722.,6422.
2723.,6420.
2724.,6422.
2725.,6423.
2726.,6421.
2727.,6420.
2728.,6421.
2729.,6422.
2730.,6421.
2731.,6421.
2732.,6421.
2733.,6421.
2734.,6421.
2735.,6421.
2736.,6422.
2737.,6423.
2738.,6423.
2739.,6423.
2740.,6423.
2741.,6424.
2742.,6424.
2743.,6424.
2744.,6425.
2745.,6425.
2746.,6424.
2747.,6423.
2748.,6424.
2749.,6424.
2750.,6425.
2751.,6426.
2752.,6425.
2753.,6424.
2754.,6424.
2755.,6422.
2756.,6421.
2757.,6419.
2758.,6420.
2759.,6419.
2760.,6418.
2761.,6418.
2762.,6418.
2763.,6418.
2764.,6418.
2765.,6418.
2766.,6418.
2767.,6418.
2768.,6418.
2769.,6418.
2770.,6419.
2771.,6420.
2772.,6418.
2773.,6419.
2774.,6419.
2775.,6420.
2776.,6420.
2777.,6419.
2778.,6419.
2779.,6420.
2780.,6418.
2781.,6420.
2782.,6420.
2783.,6421.
2784.,6420.
2785.,6420.
2786.,6420.
2787.,6420.
2788.,6420.
2789.,6420.
2790.,6420.
2791.,6420.
2792.,6421.
2793.,6421.
2794.,6420.
2795.,6420.
2796.,6419.
2797.,6419.
2798.,6420.
2799.,6420.
2800.,6420.
2801.,6420.
2802.,6420.
2803.,6420.
2804.,6421.
2805.,6421.
2806.,6421.
2807.,6421.
2808.,6421.
2809.,6421.
2810.,6421.
2811.,6421.
2812.,6422.
2813.,6423.
2814.,6423.
2815.,6423.
2816.,6423.
2817.,6423.
2818.,6423.
2819.,6424.
2820.,6424.
2821.,6422.
2822.,6423.
2823.,6422.
2824.,6422.
2825.,6422.
2826.,6422.
2827.,6422.
2828.,6421.
2829.,6421.
2830.,6421.
2831.,6421.
2832.,6425.
2833.,6425.
2834.,6426.
2835.,6424.
2836.,6425.
2837.,6425.
2838.,6426.
2839.,6423.
2840.,6425.
2841.,6424.
2842.,6426.
2843.,6423.
2844.,6426.
2845.,6427.
2846.,6428.
2847.,6428.
2848.,6429.
2849.,6430.
2850.,6431.
2851.,6432.
2852.,6432.
2853.,6431.
2854.,6431.
2855.,6430.
2856.,6434.
2857.,6432.
2858.,6432.
2859.,6431.
2860.,6433.
2861.,6433.
2862.,6433.
2863.,6433.
2864.,6432.
2865.,6432.
2866.,6432.
2867.,6435.
2868.,6435.
2869.,6433.
2870.,6431.
2871.,6437.
2872.,6437.
2873.,6439.
2874.,6438.
2875.,6439.
2876.,6439.
2877.,6439.
2878.,6439.
2879.,6439.
2880.,6441.
2881.,6441.
2882.,6442.
2883.,6441.
2884.,6439.
2885.,6438.
2886.,6439.
2887.,6438.
2888.,6439.
2889.,6438.
2890.,6439.
2891.,6438.
2892.,6437.
2893.,6437.
2894.,6435.
2895.,6433.
2896.,6430.
2897.,6428.
2898.,6429.
2899.,6429.
2900.,6429.
2901.,6429.
2902.,6430.
2903.,6432.
2904.,6433.
2905.,6433.
2906.,6434.
2907.,6433.
2908.,6434.
2909.,6436.
2910.,6436.
2911.,6436.
2912.,6437.
2913.,6437.
2914.,6436.
2915.,6436.
2916.,6435.
2917.,6436.
2918.,6436.
2919.,6436.
2920.,6436.
2921.,6436.
2922.,6436.
2923.,6435.
2924.,6435.
2925.,6435.
2926.,6435.
2927.,6435.
2928.,6435.
2929.,6436.
2930.,6437.
2931.,6437.
2932.,6438.
2933.,6439.
2934.,6440.
2935.,6439.
2936.,6439.
2937.,6440.
2938.,6440.
2939.,6440.
2940.,6440.
2941.,6439.
2942.,6439.
2943.,6439.
2944.,6440.
2945.,6440.
2946.,6439.
2947.,6439.
2948.,6440.
2949.,6441.
2950.,6443.
2951.,6443.
2952.,6441.
2953.,6442.
2954.,6442.
2955.,6442.
2956.,6442.
2957.,6442.
2958.,6443.
2959.,6443.
2960.,6443.
2961.,6444.
2962.,6446.
2963.,6446.
2964.,6445.
2965.,6446.
2966.,6446.
2967.,6446.
2968.,6446.
2969.,6446.
2970.,6446.
2971.,6445.
2972.,6445.
2973.,6445.
2974.,6445.
2975.,6445.
2976.,6446.
2977.,6446.
2978.,6446.
2979.,6446.
2980.,6446.
2981.,6445.
2982.,6446.
2983.,6447.
2984.,6446.
2985.,6446.
2986.,6447.
2987.,6446.
2988.,6446.
2989.,6447.
2990.,6447.
2991.,6448.
2992.,6448.
2993.,6448.
2994.,6448.
2995.,6447.
2996.,6447.
2997.,6447.
2998.,6447.
2999.,6447.
3000.,6447.
3001.,6448.
3002.,6448.
3003.,6448.
3004.,6449.
3005.,6449.
3006.,6450.
3007.,6450.
3008.,6450.
3009.,6451.
3010.,6451.
3011.,6452.
3012.,6451.
3013.,6451.
3014.,6451.
3015.,6451.
3016.,6451.
3017.,6451.
3018.,6451.
3019.,6451.
3020.,6451.
3021.,6451.
3022.,6451.
3023.,6451.
3024.,6451.
3025.,6451.
3026.,6451.
3027.,6451.
3028.,6451.
3029.,6451.
3030.,6451.
3031.,6450.
3032.,6450.
3033.,6450.
3034.,6450.
3035.,6450.
3036.,6450.
3037.,6450.
3038.,6451.
3039.,6451.
3040.,6452.
3041.,6452.
3042.,6452.
3043.,6453.
3044.,6453.
3045.,6453.
3046.,6454.
3047.,6454.
3048.,6454.
3049.,6454.
3050.,6454.
3051.,6454.
3052.,6454.
3053.,6455.
3054.,6455.
3055.,6456.
3056.,6456.
3057.,6456.
3058.,6456.
3059.,6457.
3060.,6457.
3061.,6457.
3062.,6457.
3063.,6457.
3064.,6457.
3065.,6457.
3066.,6457.
3067.,6457.
3068.,6457.
3069.,6457.
3070.,6457.
3071.,6457.
3072.,6457.
3073.,6457.
3074.,6458.
3075.,6458.
3076.,6459.
3077.,6459.
3078.,6459.
3079.,6459.
3080.,6459.
3081.,6459.
3082.,6459.
3083.,6459.
3084.,6459.
3085.,6459.
3086.,6459.
3087.,6459.
3088.,6459.
3089.,6459.
3090.,6459.
3091.,6459.
3092.,6459.
3093.,6459.
3094.,6459.
3095.,6459.
3096.,6459.
3097.,6459.
3098.,6459.
3099.,6459.
3100.,6459.
3101.,6459.
3102.,6459.
3103.,6459.
3104.,6459.
3105.,6459.
3106.,6460.
3107.,6460.
3108.,6460.
3109.,6461.
3110.,6461.
3111.,6461.
3112.,6461.
3113.,6461.
3114.,6461.
3115.,6461.
3116.,6461.
3117.,6461.
3118.,6461.
3119.,6461.
3120.,6461.
3121.,6461.
3122.,6461.
3123.,6462.
3124.,6461.
3125.,6461.
3126.,6461.
3127.,6461.
3128.,6461.
3129.,6461.
3130.,6461.
3131.,6461.
3132.,6461.
3133.,6461.
3134.,6461.
3135.,6462.
3136.,6462.
3137.,6462.
3138.,6463.
3139.,6463.
3140.,6463.
3141.,6463.
3142.,6463.
3143.,6464.
3144.,6465.
3145.,6464.
3146.,6464.
3147.,6465.
3148.,6464.
3149.,6463.
3150.,6464.
3151.,6464.
3152.,6466.
3153.,6467.
3154.,6467.
3155.,6468.
3156.,6468.
3157.,6468.
3158.,6469.
3159.,6470.
3160.,6470.
3161.,6470.
3162.,6468.
3163.,6469.
3164.,6469.
3165.,6471.
3166.,6473.
3167.,6472.
3168.,6473.
3169.,6476.
3170.,6478.
3171.,6477.
3172.,6479.
3173.,6480.
3174.,6481.
3175.,6481.
3176.,6481.
3177.,6482.
3178.,6482.
3179.,6482.
3180.,6482.
3181.,6484.
3182.,6483.
3183.,6483.
3184.,6482.
3185.,6483.
3186.,6483.
3187.,6483.
3188.,6483.
3189.,6483.
3190.,6483.
3191.,6484.
3192.,6484.
3193.,6483.
3194.,6484.
3195.,6483.
3196.,6483.
3197.,6483.
3198.,6483.
3199.,6484.
3200.,6483.
3201.,6483.
3202.,6485.
3203.,6483.
3204.,6484.
3205.,6483.
3206.,6483.
3207.,6482.
3208.,6483.
3209.,6483.
3210.,6484.
3211.,6484.
3212.,6484.
3213.,6483.
3214.,6483.
3215.,6483.
3216.,6483.
3217.,6483.
3218.,6483.
3219.,6483.
3220.,6483.
3221.,6484.
3222.,6485.
3223.,6485.
3224.,6485.
3225.,6485.
3226.,6484.
3227.,6485.
3228.,6485.
3229.,6485.
3230.,6486.
3231.,6486.
3232.,6486.
3233.,6486.
3234.,6486.
3235.,6484.
3236.,6484.
3237.,6485.
3238.,6484.
3239.,6484.
3240.,6482.
3241.,6483.
3242.,6484.
3243.,6483.
3244.,6483.
3245.,6483.
3246.,6483.
3247.,6484.
3248.,6484.
3249.,6484.
3250.,6484.
3251.,6483.
3252.,6483.
3253.,6483.
3254.,6483.
3255.,6483.
3256.,6484.
3257.,6484.
3258.,6484.
3259.,6484.
3260.,6484.
3261.,6484.
3262.,6484.
3263.,6485.
3264.,6484.
3265.,6484.
3266.,6484.
3267.,6483.
3268.,6484.
3269.,6484.
3270.,6484.
3271.,6484.
3272.,6484.
3273.,6484.
3274.,6484.
3275.,6483.
3276.,6483.
3277.,6483.
3278.,6483.
3279.,6483.
3280.,6483.
3281.,6483.
3282.,6485.
3283.,6485.
3284.,6485.
3285.,6485.
3286.,6485.
3287.,6485.
3288.,6484.
3289.,6485.
3290.,6485.
3291.,6486.
3292.,6486.
3293.,6486.
3294.,6486.
3295.,6486.
3296.,6486.
3297.,6486.
3298.,6486.
3299.,6486.
3300.,6486.
3301.,6486.
3302.,6486.
3303.,6486.
3304.,6486.
3305.,6486.
3306.,6486.
3307.,6486.
3308.,6486.
3309.,6487.
3310.,6487.
3311.,6487.
3312.,6487.
3313.,6487.
3314.,6487.
3315.,6486.
3316.,6486.
3317.,6486.
3318.,6486.
3319.,6486.
3320.,6486.
3321.,6486.
3322.,6485.
3323.,6485.
3324.,6485.
3325.,6485.
3326.,6485.
3327.,6485.
3328.,6485.
3329.,6485.
3330.,6485.
3331.,6485.
3332.,6485.
3333.,6485.
3334.,6485.
3335.,6485.
3336.,6485.
3337.,6485.
3338.,6485.
3339.,6485.
3340.,6485.
3341.,6485.
3342.,6485.
3343.,6485.
3344.,6485.
3345.,6485.
3346.,6485.
3347.,6486.
3348.,6486.
3349.,6486.
3350.,6486.
3351.,6486.
3352.,6487.
3353.,6487.
3354.,6487.
3355.,6487.
3356.,6487.
3357.,6487.
3358.,6487.
3359.,6487.
3360.,6487.
3361.,6487.
3362.,6487.
3363.,6487.
3364.,6487.
3365.,6487.
3366.,6487.
3367.,6487.
3368.,6487.
3369.,6487.
3370.,6487.
3371.,6487.
3372.,6487.
3373.,6487.
3374.,6487.
3375.,6487.
3376.,6487.
3377.,6487.
3378.,6487.
3379.,6487.
3380.,6487.
3381.,6487.
3382.,6487.
3383.,6487.
3384.,6487.
3385.,6487.
3386.,6487.
3387.,6487.
3388.,6487.
3389.,6487.
3390.,6488.
3391.,6488.
3392.,6489.
3393.,6489.
3394.,6489.
3395.,6489.
3396.,6489.
3397.,6489.
3398.,6490.
3399.,6489.
3400.,6489.
3401.,6489.
3402.,6488.
3403.,6488.
3404.,6488.
3405.,6489.
3406.,6489.
3407.,6489.
3408.,6489.
3409.,6489.
3410.,6490.
3411.,6491.
3412.,6491.
3413.,6492.
3414.,6492.
3415.,6492.
3416.,6490.
3417.,6491.
3418.,6492.
3419.,6491.
3420.,6489.
3421.,6489.
3422.,6489.
3423.,6488.
3424.,6488.
3425.,6487.
3426.,6489.
3427.,6489.
3428.,6487.
3429.,6486.
3430.,6483.
3431.,6484.
3432.,6486.
3433.,6486.
3434.,6486.
3435.,6486.
3436.,6489.
3437.,6487.
3438.,6485.
3439.,6483.
3440.,6483.
3441.,6486.
3442.,6488.
3443.,6487.
3444.,6488.
3445.,6491.
3446.,6492.
3447.,6491.
3448.,6493.
3449.,6494.
3450.,6494.
3451.,6492.
3452.,6496.
3453.,6498.
3454.,6500.
3455.,6502.
3456.,6502.
3457.,6505.
3458.,6505.
3459.,6505.
3460.,6503.
3461.,6504.
3462.,6504.
3463.,6509.
3464.,6514.
3465.,6516.
3466.,6514.
3467.,6515.
3468.,6519.
3469.,6519.
3470.,6521.
3471.,6523.
3472.,6520.
3473.,6521.
3474.,6522.
3475.,6520.
3476.,6521.
3477.,6521.
3478.,6521.
3479.,6520.
3480.,6518.
3481.,6519.
3482.,6523.
3483.,6525.
3484.,6525.
3485.,6526.
3486.,6527.
3487.,6528.
3488.,6529.
3489.,6528.
3490.,6528.
3491.,6528.
3492.,6528.
3493.,6528.
3494.,6529.
3495.,6528.
3496.,6528.
3497.,6529.
3498.,6530.
3499.,6531.
3500.,6532.
3501.,6532.
3502.,6535.
3503.,6540.
3504.,6540.
3505.,6541.
3506.,6541.
3507.,6542.
3508.,6543.
3509.,6545.
3510.,6544.
3511.,6544.
3512.,6544.
3513.,6543.
3514.,6545.
3515.,6545.
3516.,6547.
3517.,6548.
3518.,6547.
3519.,6546.
3520.,6547.
3521.,6549.
3522.,6547.
3523.,6547.
3524.,6548.
3525.,6547.
3526.,6547.
3527.,6547.
3528.,6546.
3529.,6547.
3530.,6547.
3531.,6547.
3532.,6547.
3533.,6548.
3534.,6547.
3535.,6548.
3536.,6546.
3537.,6546.
3538.,6546.
3539.,6547.
3540.,6547.
3541.,6549.
3542.,6550.
3543.,6547.
3544.,6548.
3545.,6548.
3546.,6548.
3547.,6548.
3548.,6548.
3549.,6548.
3550.,6548.
3551.,6548.
3552.,6548.
3553.,6548.
3554.,6549.
3555.,6549.
3556.,6551.
3557.,6549.
3558.,6551.
3559.,6551.
3560.,6552.
3561.,6553.
3562.,6553.
3563.,6552.
3564.,6552.
3565.,6557.
3566.,6554.
3567.,6553.
3568.,6554.
3569.,6555.
3570.,6553.
3571.,6552.
3572.,6552.
3573.,6551.
3574.,6551.
3575.,6551.
3576.,6552.
3577.,6551.
3578.,6552.
3579.,6551.
3580.,6551.
3581.,6552.
3582.,6555.
3583.,6554.
3584.,6553.
3585.,6554.
3586.,6555.
3587.,6555.
3588.,6555.
3589.,6554.
3590.,6553.
3591.,6553.
3592.,6553.
3593.,6553.
3594.,6555.
3595.,6555.
3596.,6554.
3597.,6554.
3598.,6555.
3599.,6555.
3600.,6554.
3601.,6555.
3602.,6554.
3603.,6551.
3604.,6551.
3605.,6552.
3606.,6552.
3607.,6555.
3608.,6553.
3609.,6553.
3610.,6555.
3611.,6555.
3612.,6557.
3613.,6556.
