TotalArea_x,TotalArea_y
1554.,6931.
1555.,6931.
1556.,6931.
1557.,6931.
1558.,6932.
1559.,6933.
1560.,6933.
1561.,6933.
1562.,6934.
1563.,6934.
1564.,6934.
1565.,6933.
1566.,6934.
1567.,6934.
1568.,6934.
1569.,6934.
1570.,6933.
1571.,6932.
1572.,6932.
1573.,6932.
1574.,6932.
1575.,6932.
1576.,6932.
1577.,6932.
1578.,6932.
1579.,6932.
1580.,6932.
1581.,6933.
1582.,6934.
1583.,6934.
1584.,6933.
1585.,6935.
1586.,6935.
1587.,6935.
1588.,6936.
1589.,6937.
1590.,6939.
1591.,6942.
1592.,6942.
1593.,6943.
1594.,6943.
1595.,6944.
1596.,6943.
1597.,6943.
1598.,6943.
1599.,6943.
1600.,6947.
1601.,6947.
1602.,6947.
1603.,6948.
1604.,6946.
1605.,6946.
1606.,6946.
1607.,6947.
1608.,6948.
1609.,6949.
1610.,6951.
1611.,6952.
1612.,6951.
1613.,6953.
1614.,6953.
1615.,6953.
1616.,6954.
1617.,6957.
1618.,6957.
1619.,6958.
1620.,6959.
1621.,6959.
1622.,6959.
1623.,6959.
1624.,6959.
1625.,6960.
1626.,6960.
1627.,6961.
1628.,6961.
1629.,6961.
1630.,6962.
1631.,6962.
1632.,6962.
1633.,6963.
1634.,6965.
1635.,6965.
1636.,6965.
1637.,6969.
1638.,6973.
1639.,6974.
1640.,6976.
1641.,6976.
1642.,6977.
1643.,6977.
1644.,6976.
1645.,6976.
1646.,6977.
1647.,6977.
1648.,6977.
1649.,6978.
1650.,6979.
1651.,6980.
1652.,6982.
1653.,6982.
1654.,6984.
1655.,6985.
1656.,6985.
1657.,6985.
1658.,6985.
1659.,6985.
1660.,6985.
1661.,6987.
1662.,6989.
1663.,6987.
1664.,6988.
1665.,6990.
1666.,6991.
1667.,6992.
1668.,6993.
1669.,6995.
1670.,6998.
1671.,6998.
1672.,6998.
1673.,6998.
1674.,6998.
1675.,6998.
1676.,6998.
1677.,7000.
1678.,7001.
1679.,7001.
1680.,7001.
1681.,7002.
1682.,7003.
1683.,7003.
1684.,7003.
1685.,7003.
1686.,7004.
1687.,7004.
1688.,7004.
1689.,7005.
1690.,7005.
1691.,7005.
1692.,7007.
1693.,7010.
1694.,7011.
1695.,7012.
1696.,7012.
1697.,7012.
1698.,7013.
1699.,7013.
1700.,7013.
1701.,7014.
1702.,7014.
1703.,7017.
1704.,7017.
1705.,7019.
1706.,7017.
1707.,7018.
1708.,7018.
1709.,7018.
1710.,7018.
1711.,7018.
1712.,7018.
1713.,7018.
1714.,7018.
1715.,7018.
1716.,7018.
1717.,7018.
1718.,7018.
1719.,7018.
1720.,7020.
1721.,7020.
1722.,7021.
1723.,7022.
1724.,7022.
1725.,7022.
1726.,7022.
1727.,7022.
1728.,7022.
1729.,7022.
1730.,7022.
1731.,7022.
1732.,7022.
1733.,7022.
1734.,7022.
1735.,7022.
1736.,7024.
1737.,7025.
1738.,7025.
1739.,7026.
1740.,7026.
1741.,7024.
1742.,7029.
1743.,7032.
1744.,7032.
1745.,7031.
1746.,7033.
1747.,7034.
1748.,7034.
1749.,7034.
1750.,7035.
1751.,7038.
1752.,7040.
1753.,7039.
1754.,7038.
1755.,7040.
1756.,7041.
1757.,7042.
1758.,7043.
1759.,7043.
1760.,7045.
1761.,7045.
1762.,7046.
1763.,7047.
1764.,7047.
1765.,7048.
1766.,7048.
1767.,7049.
1768.,7049.
1769.,7050.
1770.,7050.
1771.,7053.
1772.,7053.
1773.,7053.
1774.,7053.
1775.,7053.
1776.,7054.
1777.,7054.
1778.,7054.
1779.,7055.
1780.,7055.
1781.,7055.
1782.,7055.
1783.,7056.
1784.,7056.
1785.,7056.
1786.,7056.
1787.,7056.
1788.,7056.
1789.,7056.
1790.,7058.
1791.,7059.
1792.,7059.
1793.,7059.
1794.,7060.
1795.,7062.
1796.,7065.
1797.,7067.
1798.,7068.
1799.,7068.
1800.,7067.
1801.,7068.
1802.,7068.
1803.,7070.
1804.,7071.
1805.,7072.
1806.,7074.
1807.,7074.
1808.,7074.
1809.,7075.
1810.,7078.
1811.,7078.
1812.,7079.
1813.,7080.
1814.,7082.
1815.,7084.
1816.,7085.
1817.,7084.
1818.,7085.
1819.,7085.
1820.,7086.
1821.,7088.
1822.,7090.
1823.,7090.
1824.,7090.
1825.,7092.
1826.,7092.
1827.,7092.
1828.,7093.
1829.,7093.
1830.,7093.
1831.,7094.
1832.,7094.
1833.,7094.
1834.,7094.
1835.,7094.
1836.,7094.
1837.,7096.
1838.,7096.
1839.,7097.
1840.,7097.
1841.,7100.
1842.,7100.
1843.,7100.
1844.,7100.
1845.,7100.
1846.,7100.
1847.,7100.
1848.,7103.
1849.,7105.
1850.,7106.
1851.,7106.
1852.,7106.
1853.,7108.
1854.,7109.
1855.,7109.
1856.,7110.
1857.,7111.
1858.,7111.
1859.,7111.
1860.,7111.
1861.,7112.
1862.,7112.
1863.,7112.
